Ev[MeV]	Aeff[MeV-2]
3.230	-0.000000e+00
3.240	-0.000000e+00
3.250	-0.000000e+00
3.260	-0.000000e+00
3.270	-0.000000e+00
3.280	-0.000000e+00
3.290	-0.000000e+00
3.300	-0.000000e+00
3.310	-0.000000e+00
3.320	-0.000000e+00
3.330	-0.000000e+00
3.340	-0.000000e+00
3.350	-0.000000e+00
3.360	-0.000000e+00
3.370	-0.000000e+00
3.380	-0.000000e+00
3.390	-0.000000e+00
3.400	-0.000000e+00
3.410	-0.000000e+00
3.420	-0.000000e+00
3.430	-0.000000e+00
3.440	-0.000000e+00
3.450	-0.000000e+00
3.460	-0.000000e+00
3.470	-0.000000e+00
3.480	-0.000000e+00
3.490	-0.000000e+00
3.500	-0.000000e+00
3.510	-0.000000e+00
3.520	-0.000000e+00
3.530	-0.000000e+00
3.540	-0.000000e+00
3.550	-0.000000e+00
3.560	-0.000000e+00
3.570	-0.000000e+00
3.580	-0.000000e+00
3.590	-0.000000e+00
3.600	-0.000000e+00
3.610	-0.000000e+00
3.620	-0.000000e+00
3.630	-0.000000e+00
3.640	-0.000000e+00
3.650	-0.000000e+00
3.660	-0.000000e+00
3.670	-0.000000e+00
3.680	-0.000000e+00
3.690	-0.000000e+00
3.700	-0.000000e+00
3.710	-0.000000e+00
3.720	-0.000000e+00
3.730	-0.000000e+00
3.740	-0.000000e+00
3.750	-0.000000e+00
3.760	-0.000000e+00
3.770	-0.000000e+00
3.780	-0.000000e+00
3.790	-0.000000e+00
3.800	-0.000000e+00
3.810	-0.000000e+00
3.820	0.000000e+00
3.830	0.000000e+00
3.840	0.000000e+00
3.850	0.000000e+00
3.860	0.000000e+00
3.870	0.000000e+00
3.880	0.000000e+00
3.890	0.000000e+00
3.900	5.888642e-17
3.910	1.873824e-16
3.920	3.015633e-16
3.930	3.695187e-16
3.940	4.482348e-16
3.950	5.390509e-16
3.960	6.434382e-16
3.970	7.630105e-16
3.980	8.995340e-16
3.990	1.054938e-15
4.000	1.231328e-15
4.010	1.430996e-15
4.020	1.656430e-15
4.030	1.910335e-15
4.040	2.195639e-15
4.050	2.515508e-15
4.060	2.873365e-15
4.070	3.272898e-15
4.080	3.718081e-15
4.090	4.213187e-15
4.100	4.762805e-15
4.110	5.371856e-15
4.120	6.045613e-15
4.130	6.789713e-15
4.140	7.610180e-15
4.150	8.513441e-15
4.160	9.506347e-15
4.170	1.059619e-14
4.180	1.179071e-14
4.190	1.309816e-14
4.200	1.452725e-14
4.210	1.608724e-14
4.220	1.778793e-14
4.230	1.963966e-14
4.240	2.165338e-14
4.250	2.384062e-14
4.260	2.621353e-14
4.270	2.878494e-14
4.280	3.156831e-14
4.290	3.457779e-14
4.300	3.782825e-14
4.310	4.133529e-14
4.320	4.511524e-14
4.330	4.918522e-14
4.340	5.356312e-14
4.350	5.826765e-14
4.360	6.331836e-14
4.370	6.873562e-14
4.380	7.454069e-14
4.390	8.075572e-14
4.400	8.740374e-14
4.410	9.450872e-14
4.420	1.020956e-13
4.430	1.101901e-13
4.440	1.188193e-13
4.450	1.280108e-13
4.460	1.377935e-13
4.470	1.481973e-13
4.480	1.592529e-13
4.490	1.709924e-13
4.500	1.834487e-13
4.510	1.966558e-13
4.520	2.106489e-13
4.530	2.254640e-13
4.540	2.411386e-13
4.550	2.577109e-13
4.560	2.752205e-13
4.570	2.937080e-13
4.580	3.132151e-13
4.590	3.337847e-13
4.600	3.554606e-13
4.610	3.782881e-13
4.620	4.023132e-13
4.630	4.275835e-13
4.640	4.541473e-13
4.650	4.820541e-13
4.660	5.113549e-13
4.670	5.421012e-13
4.680	5.743461e-13
4.690	6.081436e-13
4.700	6.435488e-13
4.710	6.806179e-13
4.720	7.194081e-13
4.730	7.599779e-13
4.740	8.023865e-13
4.750	8.466945e-13
4.760	8.929631e-13
4.770	9.412550e-13
4.780	9.916334e-13
4.790	1.044163e-12
4.800	1.098909e-12
4.810	1.155937e-12
4.820	1.215316e-12
4.830	1.277112e-12
4.840	1.341395e-12
4.850	1.408235e-12
4.860	1.477703e-12
4.870	1.549869e-12
4.880	1.624807e-12
4.890	1.702588e-12
4.900	1.783288e-12
4.910	1.866979e-12
4.920	1.953738e-12
4.930	2.043639e-12
4.940	2.136760e-12
4.950	2.233176e-12
4.960	2.332967e-12
4.970	2.436208e-12
4.980	2.542980e-12
4.990	2.653360e-12
5.000	2.767428e-12
5.010	2.885264e-12
5.020	3.006947e-12
5.030	3.132559e-12
5.040	3.262179e-12
5.050	3.395889e-12
5.060	3.533770e-12
5.070	3.675903e-12
5.080	3.822369e-12
5.090	3.973250e-12
5.100	4.128628e-12
5.110	4.288585e-12
5.120	4.453201e-12
5.130	4.622560e-12
5.140	4.796742e-12
5.150	4.975828e-12
5.160	5.159902e-12
5.170	5.349042e-12
5.180	5.543332e-12
5.190	5.742850e-12
5.200	5.947679e-12
5.210	6.157898e-12
5.220	6.373587e-12
5.230	6.594826e-12
5.240	6.821694e-12
5.250	7.054270e-12
5.260	7.292631e-12
5.270	7.536856e-12
5.280	7.787022e-12
5.290	8.043206e-12
5.300	8.305483e-12
5.310	8.573930e-12
5.320	8.848621e-12
5.330	9.129630e-12
5.340	9.417031e-12
5.350	9.710897e-12
5.360	1.001130e-11
5.370	1.031831e-11
5.380	1.063200e-11
5.390	1.095244e-11
5.400	1.127969e-11
5.410	1.161383e-11
5.420	1.195492e-11
5.430	1.230302e-11
5.440	1.265821e-11
5.450	1.302055e-11
5.460	1.339010e-11
5.470	1.376692e-11
5.480	1.415107e-11
5.490	1.454261e-11
5.500	1.494161e-11
5.510	1.534812e-11
5.520	1.576220e-11
5.530	1.618389e-11
5.540	1.661327e-11
5.550	1.705038e-11
5.560	1.749527e-11
5.570	1.794799e-11
5.580	1.840860e-11
5.590	1.887715e-11
5.600	1.935367e-11
5.610	1.983822e-11
5.620	2.033085e-11
5.630	2.083159e-11
5.640	2.134048e-11
5.650	2.185758e-11
5.660	2.238293e-11
5.670	2.291655e-11
5.680	2.345848e-11
5.690	2.400878e-11
5.700	2.456746e-11
5.710	2.513456e-11
5.720	2.571012e-11
5.730	2.629417e-11
5.740	2.688673e-11
5.750	2.748784e-11
5.760	2.809753e-11
5.770	2.871581e-11
5.780	2.934272e-11
5.790	2.997828e-11
5.800	3.062251e-11
5.810	3.127543e-11
5.820	3.193706e-11
5.830	3.260743e-11
5.840	3.328654e-11
5.850	3.397442e-11
5.860	3.467108e-11
5.870	3.537653e-11
5.880	3.609078e-11
5.890	3.681386e-11
5.900	3.754576e-11
5.910	3.828649e-11
5.920	3.903607e-11
5.930	3.979450e-11
5.940	4.056179e-11
5.950	4.133793e-11
5.960	4.212294e-11
5.970	4.291680e-11
5.980	4.371954e-11
5.990	4.453114e-11
6.000	4.535160e-11
6.010	4.618092e-11
6.020	4.701909e-11
6.030	4.786612e-11
6.040	4.872199e-11
6.050	4.958670e-11
6.060	5.046023e-11
6.070	5.134259e-11
6.080	5.223376e-11
6.090	5.313373e-11
6.100	5.404248e-11
6.110	5.496001e-11
6.120	5.588629e-11
6.130	5.682132e-11
6.140	5.776508e-11
6.150	5.871755e-11
6.160	5.967872e-11
6.170	6.064855e-11
6.180	6.162704e-11
6.190	6.261417e-11
6.200	6.360991e-11
6.210	6.461424e-11
6.220	6.562713e-11
6.230	6.664857e-11
6.240	6.767853e-11
6.250	6.871698e-11
6.260	6.976390e-11
6.270	7.081926e-11
6.280	7.188303e-11
6.290	7.295519e-11
6.300	7.403570e-11
6.310	7.512453e-11
6.320	7.622166e-11
6.330	7.732706e-11
6.340	7.844068e-11
6.350	7.956251e-11
6.360	8.069250e-11
6.370	8.183062e-11
6.380	8.297685e-11
6.390	8.413113e-11
6.400	8.529345e-11
6.410	8.646375e-11
6.420	8.764202e-11
6.430	8.882820e-11
6.440	9.002227e-11
6.450	9.122418e-11
6.460	9.243389e-11
6.470	9.365138e-11
6.480	9.487659e-11
6.490	9.610949e-11
6.500	9.735004e-11
6.510	9.859820e-11
6.520	9.985393e-11
6.530	1.011172e-10
6.540	1.023879e-10
6.550	1.036661e-10
6.560	1.049517e-10
6.570	1.062446e-10
6.580	1.075449e-10
6.590	1.088524e-10
6.600	1.101672e-10
6.610	1.114891e-10
6.620	1.128182e-10
6.630	1.141544e-10
6.640	1.154977e-10
6.650	1.168479e-10
6.660	1.182052e-10
6.670	1.195693e-10
6.680	1.209403e-10
6.690	1.223182e-10
6.700	1.237028e-10
6.710	1.250942e-10
6.720	1.264923e-10
6.730	1.278970e-10
6.740	1.293084e-10
6.750	1.307262e-10
6.760	1.321507e-10
6.770	1.335815e-10
6.780	1.350188e-10
6.790	1.364625e-10
6.800	1.379125e-10
6.810	1.393688e-10
6.820	1.408313e-10
6.830	1.423000e-10
6.840	1.437749e-10
6.850	1.452558e-10
6.860	1.467429e-10
6.870	1.482359e-10
6.880	1.497349e-10
6.890	1.512398e-10
6.900	1.527505e-10
6.910	1.542671e-10
6.920	1.557895e-10
6.930	1.573176e-10
6.940	1.588514e-10
6.950	1.603908e-10
6.960	1.619358e-10
6.970	1.634864e-10
6.980	1.650425e-10
6.990	1.666040e-10
7.000	1.681710e-10
7.010	1.697433e-10
7.020	1.713210e-10
7.030	1.729039e-10
7.040	1.744921e-10
7.050	1.760855e-10
7.060	1.776840e-10
7.070	1.792876e-10
7.080	1.808963e-10
7.090	1.825100e-10
7.100	1.841287e-10
7.110	1.857523e-10
7.120	1.873808e-10
7.130	1.890141e-10
7.140	1.906523e-10
7.150	1.922952e-10
7.160	1.939428e-10
7.170	1.955951e-10
7.180	1.972520e-10
7.190	1.989136e-10
7.200	2.005797e-10
7.210	2.022503e-10
7.220	2.039253e-10
7.230	2.056048e-10
7.240	2.072887e-10
7.250	2.089769e-10
7.260	2.106695e-10
7.270	2.123663e-10
7.280	2.140674e-10
7.290	2.157726e-10
7.300	2.174820e-10
7.310	2.191955e-10
7.320	2.209131e-10
7.330	2.226347e-10
7.340	2.243603e-10
7.350	2.260899e-10
7.360	2.278234e-10
7.370	2.295608e-10
7.380	2.313021e-10
7.390	2.330471e-10
7.400	2.347960e-10
7.410	2.365485e-10
7.420	2.383048e-10
7.430	2.400648e-10
7.440	2.418284e-10
7.450	2.435956e-10
7.460	2.453664e-10
7.470	2.471407e-10
7.480	2.489185e-10
7.490	2.506998e-10
7.500	2.524845e-10
7.510	2.542726e-10
7.520	2.560641e-10
7.530	2.578589e-10
7.540	2.596571e-10
7.550	2.614584e-10
7.560	2.632631e-10
7.570	2.650709e-10
7.580	2.668819e-10
7.590	2.686961e-10
7.600	2.705134e-10
7.610	2.723337e-10
7.620	2.741572e-10
7.630	2.759836e-10
7.640	2.778131e-10
7.650	2.796455e-10
7.660	2.814808e-10
7.670	2.833191e-10
7.680	2.851602e-10
7.690	2.870043e-10
7.700	2.888511e-10
7.710	2.907007e-10
7.720	2.925531e-10
7.730	2.944083e-10
7.740	2.962662e-10
7.750	2.981267e-10
7.760	2.999900e-10
7.770	3.018559e-10
7.780	3.037244e-10
7.790	3.055955e-10
7.800	3.074691e-10
7.810	3.093453e-10
7.820	3.112241e-10
7.830	3.131053e-10
7.840	3.149890e-10
7.850	3.168751e-10
7.860	3.187637e-10
7.870	3.206547e-10
7.880	3.225480e-10
7.890	3.244438e-10
7.900	3.263418e-10
7.910	3.282422e-10
7.920	3.301448e-10
7.930	3.320498e-10
7.940	3.339570e-10
7.950	3.358664e-10
7.960	3.377780e-10
7.970	3.396918e-10
7.980	3.416078e-10
7.990	3.435259e-10
8.000	3.454462e-10
8.010	3.473686e-10
8.020	3.492931e-10
8.030	3.512196e-10
8.040	3.531482e-10
8.050	3.550789e-10
8.060	3.570115e-10
8.070	3.589462e-10
8.080	3.608829e-10
8.090	3.628215e-10
8.100	3.647621e-10
8.110	3.667046e-10
8.120	3.686490e-10
8.130	3.705953e-10
8.140	3.725435e-10
8.150	3.744936e-10
8.160	3.764455e-10
8.170	3.783993e-10
8.180	3.803549e-10
8.190	3.823123e-10
8.200	3.842715e-10
8.210	3.862325e-10
8.220	3.881953e-10
8.230	3.901598e-10
8.240	3.921260e-10
8.250	3.940940e-10
8.260	3.960636e-10
8.270	3.980350e-10
8.280	4.000081e-10
8.290	4.019828e-10
8.300	4.039592e-10
8.310	4.059372e-10
8.320	4.079169e-10
8.330	4.098982e-10
8.340	4.118811e-10
8.350	4.138656e-10
8.360	4.158517e-10
8.370	4.178393e-10
8.380	4.198286e-10
8.390	4.218193e-10
8.400	4.238117e-10
8.410	4.258055e-10
8.420	4.278009e-10
8.430	4.297978e-10
8.440	4.317962e-10
8.450	4.337961e-10
8.460	4.357975e-10
8.470	4.378004e-10
8.480	4.398047e-10
8.490	4.418105e-10
8.500	4.438177e-10
8.510	4.458264e-10
8.520	4.478365e-10
8.530	4.498480e-10
8.540	4.518609e-10
8.550	4.538752e-10
8.560	4.558910e-10
8.570	4.579081e-10
8.580	4.599266e-10
8.590	4.619465e-10
8.600	4.639677e-10
8.610	4.659903e-10
8.620	4.680143e-10
8.630	4.700396e-10
8.640	4.720662e-10
8.650	4.740942e-10
8.660	4.761235e-10
8.670	4.781541e-10
8.680	4.801861e-10
8.690	4.822193e-10
8.700	4.842538e-10
8.710	4.862897e-10
8.720	4.883268e-10
8.730	4.903652e-10
8.740	4.924049e-10
8.750	4.944459e-10
8.760	4.964881e-10
8.770	4.985316e-10
8.780	5.005764e-10
8.790	5.026224e-10
8.800	5.046696e-10
8.810	5.067181e-10
8.820	5.087679e-10
8.830	5.108189e-10
8.840	5.128711e-10
8.850	5.149245e-10
8.860	5.169792e-10
8.870	5.190350e-10
8.880	5.210921e-10
8.890	5.231504e-10
8.900	5.252100e-10
8.910	5.272707e-10
8.920	5.293326e-10
8.930	5.313957e-10
8.940	5.334600e-10
8.950	5.355255e-10
8.960	5.375922e-10
8.970	5.396601e-10
8.980	5.417292e-10
8.990	5.437994e-10
9.000	5.458709e-10
9.010	5.479435e-10
9.020	5.500172e-10
9.030	5.520922e-10
9.040	5.541683e-10
9.050	5.562456e-10
9.060	5.583240e-10
9.070	5.604036e-10
9.080	5.624844e-10
9.090	5.645663e-10
9.100	5.666494e-10
9.110	5.687336e-10
9.120	5.708190e-10
9.130	5.729055e-10
9.140	5.749932e-10
9.150	5.770820e-10
9.160	5.791720e-10
9.170	5.812632e-10
9.180	5.833554e-10
9.190	5.854489e-10
9.200	5.875434e-10
9.210	5.896391e-10
9.220	5.917360e-10
9.230	5.938340e-10
9.240	5.959331e-10
9.250	5.980334e-10
9.260	6.001348e-10
9.270	6.022373e-10
9.280	6.043410e-10
9.290	6.064458e-10
9.300	6.085518e-10
9.310	6.106589e-10
9.320	6.127671e-10
9.330	6.148764e-10
9.340	6.169869e-10
9.350	6.190986e-10
9.360	6.212113e-10
9.370	6.233252e-10
9.380	6.254403e-10
9.390	6.275565e-10
9.400	6.296738e-10
9.410	6.317922e-10
9.420	6.339118e-10
9.430	6.360325e-10
9.440	6.381544e-10
9.450	6.402774e-10
9.460	6.424015e-10
9.470	6.445268e-10
9.480	6.466532e-10
9.490	6.487807e-10
9.500	6.509094e-10
9.510	6.530392e-10
9.520	6.551702e-10
9.530	6.573023e-10
9.540	6.594355e-10
9.550	6.615699e-10
9.560	6.637055e-10
9.570	6.658421e-10
9.580	6.679800e-10
9.590	6.701189e-10
9.600	6.722591e-10
9.610	6.744003e-10
9.620	6.765428e-10
9.630	6.786863e-10
9.640	6.808311e-10
9.650	6.829769e-10
9.660	6.851240e-10
9.670	6.872722e-10
9.680	6.894215e-10
9.690	6.915720e-10
9.700	6.937237e-10
9.710	6.958765e-10
9.720	6.980305e-10
9.730	7.001856e-10
9.740	7.023419e-10
9.750	7.044994e-10
9.760	7.066581e-10
9.770	7.088179e-10
9.780	7.109789e-10
9.790	7.131410e-10
9.800	7.153044e-10
9.810	7.174689e-10
9.820	7.196346e-10
9.830	7.218014e-10
9.840	7.239695e-10
9.850	7.261387e-10
9.860	7.283091e-10
9.870	7.304807e-10
9.880	7.326535e-10
9.890	7.348275e-10
9.900	7.370026e-10
9.910	7.391790e-10
9.920	7.413565e-10
9.930	7.435353e-10
9.940	7.457152e-10
9.950	7.478964e-10
9.960	7.500787e-10
9.970	7.522623e-10
9.980	7.544470e-10
9.990	7.566330e-10
10.000	7.588202e-10
10.010	7.610085e-10
10.020	7.631981e-10
10.030	7.653889e-10
10.040	7.675810e-10
10.050	7.697742e-10
10.060	7.719687e-10
10.070	7.741644e-10
10.080	7.763613e-10
10.090	7.785594e-10
10.100	7.807588e-10
10.110	7.829594e-10
10.120	7.851612e-10
10.130	7.873643e-10
10.140	7.895686e-10
10.150	7.917742e-10
10.160	7.939810e-10
10.170	7.961890e-10
10.180	7.983983e-10
10.190	8.006088e-10
10.200	8.028206e-10
10.210	8.050336e-10
10.220	8.072479e-10
10.230	8.094634e-10
10.240	8.116802e-10
10.250	8.138983e-10
10.260	8.161176e-10
10.270	8.183382e-10
10.280	8.205601e-10
10.290	8.227832e-10
10.300	8.250076e-10
10.310	8.272332e-10
10.320	8.294602e-10
10.330	8.316884e-10
10.340	8.339179e-10
10.350	8.361487e-10
10.360	8.383808e-10
10.370	8.406141e-10
10.380	8.428488e-10
10.390	8.450847e-10
10.400	8.473219e-10
10.410	8.495605e-10
10.420	8.518003e-10
10.430	8.540414e-10
10.440	8.562838e-10
10.450	8.585276e-10
10.460	8.607726e-10
10.470	8.630190e-10
10.480	8.652666e-10
10.490	8.675156e-10
10.500	8.697659e-10
10.510	8.720175e-10
10.520	8.742704e-10
10.530	8.765247e-10
10.540	8.787803e-10
10.550	8.810372e-10
10.560	8.832954e-10
10.570	8.855549e-10
10.580	8.878158e-10
10.590	8.900781e-10
10.600	8.923416e-10
10.610	8.946066e-10
10.620	8.968728e-10
10.630	8.991404e-10
10.640	9.014093e-10
10.650	9.036796e-10
10.660	9.059513e-10
10.670	9.082243e-10
10.680	9.104986e-10
10.690	9.127743e-10
10.700	9.150514e-10
10.710	9.173299e-10
10.720	9.196096e-10
10.730	9.218908e-10
10.740	9.241733e-10
10.750	9.264572e-10
10.760	9.287425e-10
10.770	9.310292e-10
10.780	9.333172e-10
10.790	9.356066e-10
10.800	9.378974e-10
10.810	9.401896e-10
10.820	9.424831e-10
10.830	9.447781e-10
10.840	9.470744e-10
10.850	9.493722e-10
10.860	9.516713e-10
10.870	9.539718e-10
10.880	9.562737e-10
10.890	9.585771e-10
10.900	9.608818e-10
10.910	9.631879e-10
10.920	9.654954e-10
10.930	9.678044e-10
10.940	9.701147e-10
10.950	9.724265e-10
10.960	9.747397e-10
10.970	9.770543e-10
10.980	9.793703e-10
10.990	9.816878e-10
11.000	9.840066e-10
11.010	9.863269e-10
11.020	9.886487e-10
11.030	9.909718e-10
11.040	9.932964e-10
11.050	9.956224e-10
11.060	9.979499e-10
11.070	1.000279e-09
11.080	1.002609e-09
11.090	1.004941e-09
11.100	1.007274e-09
11.110	1.009609e-09
11.120	1.011945e-09
11.130	1.014282e-09
11.140	1.016621e-09
11.150	1.018962e-09
11.160	1.021304e-09
11.170	1.023647e-09
11.180	1.025992e-09
11.190	1.028338e-09
11.200	1.030686e-09
11.210	1.033035e-09
11.220	1.035386e-09
11.230	1.037738e-09
11.240	1.040092e-09
11.250	1.042447e-09
11.260	1.044804e-09
11.270	1.047162e-09
11.280	1.049521e-09
11.290	1.051882e-09
11.300	1.054245e-09
11.310	1.056609e-09
11.320	1.058974e-09
11.330	1.061341e-09
11.340	1.063710e-09
11.350	1.066079e-09
11.360	1.068451e-09
11.370	1.070824e-09
11.380	1.073198e-09
11.390	1.075574e-09
11.400	1.077952e-09
11.410	1.080331e-09
11.420	1.082711e-09
11.430	1.085093e-09
11.440	1.087476e-09
11.450	1.089861e-09
11.460	1.092248e-09
11.470	1.094636e-09
11.480	1.097025e-09
11.490	1.099416e-09
11.500	1.101809e-09
11.510	1.104203e-09
11.520	1.106598e-09
11.530	1.108995e-09
11.540	1.111394e-09
11.550	1.113794e-09
11.560	1.116196e-09
11.570	1.118599e-09
11.580	1.121004e-09
11.590	1.123410e-09
11.600	1.125818e-09
11.610	1.128227e-09
11.620	1.130638e-09
11.630	1.133050e-09
11.640	1.135464e-09
11.650	1.137880e-09
11.660	1.140297e-09
11.670	1.142715e-09
11.680	1.145135e-09
11.690	1.147557e-09
11.700	1.149980e-09
11.710	1.152405e-09
11.720	1.154831e-09
11.730	1.157259e-09
11.740	1.159689e-09
11.750	1.162120e-09
11.760	1.164552e-09
11.770	1.166986e-09
11.780	1.169422e-09
11.790	1.171859e-09
11.800	1.174298e-09
11.810	1.176738e-09
11.820	1.179180e-09
11.830	1.181624e-09
11.840	1.184069e-09
11.850	1.186516e-09
11.860	1.188964e-09
11.870	1.191413e-09
11.880	1.193865e-09
11.890	1.196318e-09
11.900	1.198772e-09
11.910	1.201228e-09
11.920	1.203686e-09
11.930	1.206145e-09
11.940	1.208606e-09
11.950	1.211069e-09
11.960	1.213533e-09
11.970	1.215998e-09
11.980	1.218465e-09
11.990	1.220934e-09
12.000	1.223405e-09
12.010	1.225877e-09
12.020	1.228350e-09
12.030	1.230825e-09
12.040	1.233302e-09
12.050	1.235780e-09
12.060	1.238260e-09
12.070	1.240742e-09
12.080	1.243225e-09
12.090	1.245710e-09
12.100	1.248196e-09
12.110	1.250684e-09
12.120	1.253174e-09
12.130	1.255665e-09
12.140	1.258158e-09
12.150	1.260652e-09
12.160	1.263148e-09
12.170	1.265646e-09
12.180	1.268145e-09
12.190	1.270646e-09
12.200	1.273149e-09
12.210	1.275653e-09
12.220	1.278158e-09
12.230	1.280666e-09
12.240	1.283175e-09
12.250	1.285685e-09
12.260	1.288198e-09
12.270	1.290711e-09
12.280	1.293227e-09
12.290	1.295744e-09
12.300	1.298263e-09
12.310	1.300783e-09
12.320	1.303305e-09
12.330	1.305829e-09
12.340	1.308354e-09
12.350	1.310881e-09
12.360	1.313409e-09
12.370	1.315939e-09
12.380	1.318471e-09
12.390	1.321005e-09
12.400	1.323540e-09
12.410	1.326076e-09
12.420	1.328615e-09
12.430	1.331155e-09
12.440	1.333696e-09
12.450	1.336240e-09
12.460	1.338785e-09
12.470	1.341331e-09
12.480	1.343879e-09
12.490	1.346429e-09
12.500	1.348981e-09
12.510	1.351534e-09
12.520	1.354089e-09
12.530	1.356645e-09
12.540	1.359203e-09
12.550	1.361763e-09
12.560	1.364324e-09
12.570	1.366887e-09
12.580	1.369452e-09
12.590	1.372018e-09
12.600	1.374586e-09
12.610	1.377156e-09
12.620	1.379728e-09
12.630	1.382301e-09
12.640	1.384875e-09
12.650	1.387452e-09
12.660	1.390030e-09
12.670	1.392609e-09
12.680	1.395191e-09
12.690	1.397774e-09
12.700	1.400358e-09
12.710	1.402945e-09
12.720	1.405533e-09
12.730	1.408122e-09
12.740	1.410714e-09
12.750	1.413307e-09
12.760	1.415901e-09
12.770	1.418498e-09
12.780	1.421096e-09
12.790	1.423695e-09
12.800	1.426297e-09
12.810	1.428900e-09
12.820	1.431504e-09
12.830	1.434111e-09
12.840	1.436719e-09
12.850	1.439329e-09
12.860	1.441940e-09
12.870	1.444553e-09
12.880	1.447168e-09
12.890	1.449784e-09
12.900	1.452402e-09
12.910	1.455022e-09
12.920	1.457644e-09
12.930	1.460267e-09
12.940	1.462892e-09
12.950	1.465518e-09
12.960	1.468147e-09
12.970	1.470777e-09
12.980	1.473408e-09
12.990	1.476041e-09
13.000	1.478676e-09
13.010	1.481313e-09
13.020	1.483952e-09
13.030	1.486592e-09
13.040	1.489233e-09
13.050	1.491877e-09
13.060	1.494522e-09
13.070	1.497169e-09
13.080	1.499817e-09
13.090	1.502468e-09
13.100	1.505119e-09
13.110	1.507773e-09
13.120	1.510428e-09
13.130	1.513085e-09
13.140	1.515744e-09
13.150	1.518404e-09
13.160	1.521066e-09
13.170	1.523730e-09
13.180	1.526396e-09
13.190	1.529063e-09
13.200	1.531732e-09
13.210	1.534402e-09
13.220	1.537075e-09
13.230	1.539749e-09
13.240	1.542424e-09
13.250	1.545102e-09
13.260	1.547781e-09
