Ev[MeV]	Aeff[MeV-2]
98.616	51858380616787.1406250000
98.716	51996871726222.4921875000
98.816	52135623253761.5312500000
98.916	52274635973530.7578125000
99.016	52413910664059.7187500000
99.116	52553448108294.6875000000
99.216	52693249093613.3281250000
99.316	52833314411838.3046875000
99.416	52973644859251.6171875000
99.516	53114241236608.9921875000
99.616	53255104349153.8984375000
99.716	53396235006631.2656250000
99.816	53537634023302.5859375000
99.916	53679302217959.5156250000
