Ev[MeV]	Aeff[MeV-2]
19.616	131771086253.6429748535
19.716	137456324558.4403686523
19.816	143234492560.9169311523
19.916	149106097435.5583496094
20.016	155071644524.6943359375
20.116	161131637330.6902160645
20.216	167286577508.3927917480
20.316	173536964857.8650512695
20.416	179883297317.3944702148
20.516	186326070956.7573852539
20.616	192865779970.7537536621
20.716	199502916673.0046081543
20.816	206237971490.0076293945
20.916	213071432955.4300231934
21.016	220003787704.6773071289
21.116	227035520469.6768798828
21.216	234167114073.9284057617
21.316	241399049427.7652282715
21.416	248731805523.8634948730
21.516	256165859432.9738159180
21.616	263701686299.8709106445
21.716	271339759339.5221862793
21.816	279080549833.4686889648
21.916	286924527126.4236450195
22.016	294872158623.0510253906
22.116	302923909784.9673461914
22.216	311080244127.9229736328
22.316	319341623219.1832275391
22.416	327708506675.0831909180
22.516	336181352158.7664184570
22.616	344760615378.1154785156
22.716	353446750083.8264770508
22.816	362240208067.6712036133
22.916	371141439160.9238891602
23.016	380150891232.9274902344
23.116	389269010189.8428344727
23.216	398496239973.5180664062
23.316	407833022560.5350952148
23.416	417279797961.3793945312
23.516	426837004219.7507934570
23.616	436505077412.0213623047
23.716	446284451646.8062744141
23.816	456175559064.6953735352
23.916	466178829838.0593872070
24.016	476294692171.0275268555
24.116	486523572299.5512084961
24.216	496865894491.6051635742
24.316	507322081047.4729003906
24.416	517892552300.1586914062
24.516	528577726615.9104003906
24.616	539378020394.8242187500
24.716	550293848071.5656738281
24.816	561325622116.1815185547
24.916	572473753035.0058593750
25.016	583738649371.6489257812
25.116	595120717708.0909423828
25.216	606620362665.8474121094
25.316	618237986907.2318115234
25.416	629973991136.6773681641
25.516	641828774102.1605224609
25.616	653802732596.6904296875
25.716	665896261459.8725585938
25.816	678109753579.5443115234
25.916	690443599893.4771728516
26.016	702898189391.1641845703
26.116	715473909115.6503906250
26.216	728171144165.4403076172
26.316	740990277696.4631347656
26.416	753931690924.1092529297
26.516	766995763125.3045654297
26.616	780182871640.6651611328
26.716	793493391876.6826171875
26.816	806927697308.0003662109
26.916	820486159479.6945800781
27.016	834169148009.6508789062
27.116	847977030590.9536132812
27.216	861910172994.3557128906
27.316	875968939070.7770996094
27.416	890153690753.8413085938
27.516	904464788062.4805908203
27.616	918902589103.5640869141
27.716	933467450074.5782470703
27.816	948159725266.3360595703
27.916	962979767065.7586669922
28.016	977927925958.6353759766
28.116	993004550532.4959716797
28.216	1008209987479.4467773438
28.316	1023544581599.1199951172
28.416	1039008675801.5750732422
28.516	1054602611110.3004150391
28.616	1070326726665.2130126953
28.716	1086181359725.7121582031
28.816	1102166845673.7429199219
28.916	1118283518016.9055175781
29.016	1134531708391.5893554688
29.116	1150911746566.1535644531
29.216	1167423960444.1015625000
29.316	1184068676067.3024902344
29.416	1200846217619.2807617188
29.516	1217756907428.4406738281
29.616	1234801065971.4125976562
29.716	1251979011876.3444824219
29.816	1269291061926.3173828125
29.916	1286737531062.6682128906
30.016	1304318732388.4228515625
30.116	1322034977171.7189941406
30.216	1339886574849.2829589844
30.316	1357873833029.8701171875
30.416	1375997057497.7812500000
30.516	1394256552216.4067382812
30.616	1412652619331.7377929688
30.716	1431185559175.9465332031
30.816	1449855670270.9702148438
30.916	1468663249332.1452636719
31.016	1487608591271.7902832031
31.116	1506691989202.9050292969
31.216	1525913734442.7885742188
31.316	1545274116516.7968750000
31.416	1564773423161.9965820312
31.516	1584411940330.9008789062
31.616	1604189952195.2451171875
31.716	1624107741149.7512207031
31.816	1644165587815.8796386719
31.916	1664363771045.6743164062
32.016	1684702567925.5546875000
32.116	1705182253780.1953125000
32.216	1725803102176.3449707031
32.316	1746565384926.7221679688
32.416	1767469372093.9252929688
32.516	1788515331994.3129882812
32.616	1809703531201.9526367188
32.716	1831034234552.5874023438
32.816	1852507705147.5563964844
32.916	1874124204357.8142089844
33.016	1895883991827.9042968750
33.116	1917787325479.9877929688
33.216	1939834461517.8962402344
33.316	1962025654431.1262207031
33.416	1984361156998.9545898438
33.516	2006841220294.4985351562
33.616	2029466093688.8120117188
33.716	2052236024855.0270996094
33.816	2075151259772.4184570312
33.916	2098212042730.6523437500
34.016	2121418616333.8593750000
34.116	2144771221504.8344726562
34.216	2168270097489.2839355469
34.316	2191915481859.9802246094
34.416	2215707610520.9965820312
34.516	2239646717711.9711914062
34.616	2263733036012.3671875000
34.716	2287966796345.7216796875
34.816	2312348227983.9555664062
34.916	2336877558551.6689453125
35.016	2361555014030.5014648438
35.116	2386380818763.4130859375
35.216	2411355195459.0747070312
35.316	2436478365196.2167968750
35.416	2461750547428.0698242188
35.516	2487171959986.6655273438
35.616	2512742819087.3613281250
35.716	2538463339333.1923828125
35.816	2564333733719.3798828125
35.916	2590354213637.7421875000
36.016	2616524988881.2187500000
36.116	2642846267648.3300781250
36.216	2669318256547.7416992188
36.316	2695941160602.7260742188
36.416	2722715183255.7285156250
36.516	2749640526372.9946289062
36.616	2776717390249.0073242188
36.716	2803945973611.2133789062
36.816	2831326473624.5390625000
36.916	2858859085896.0708007812
37.016	2886544004479.6416015625
37.116	2914381421880.5405273438
37.216	2942371529060.1279296875
37.316	2970514515440.5595703125
37.416	2998810568909.4951171875
37.516	3027259875824.7270507812
37.616	3055862621019.0786132812
37.716	3084618987804.9946289062
37.816	3113529157979.3847656250
37.916	3142593311828.3833007812
38.016	3171811628132.1918945312
38.116	3201184284169.8115234375
38.216	3230711455723.9448242188
38.316	3260393317085.7714843750
38.416	3290230041059.9189453125
38.516	3320221798969.2324218750
38.616	3350368760659.6977539062
38.716	3380671094505.4169921875
38.816	3411128967413.4423828125
38.916	3441742544828.7719726562
39.016	3472511990739.2817382812
39.116	3503437467680.7475585938
39.216	3534519136741.7924804688
39.316	3565757157568.9135742188
39.416	3597151688371.4912109375
39.516	3628702885926.8422851562
39.616	3660410905585.3002929688
39.716	3692275901275.2548828125
39.816	3724298025508.2241210938
39.916	3756477429384.0400390625
40.016	3788814262595.8872070312
40.116	3821308673435.4877929688
40.216	3853960808798.2636718750
40.316	3886770814188.4760742188
40.416	3919738833724.4614257812
40.516	3952865010143.7656250000
40.616	3986149484808.4707031250
40.716	4019592397710.3291015625
40.816	4053193887476.0830078125
40.916	4086954091372.7324218750
41.016	4120873145312.8007812500
41.116	4154951183859.6889648438
41.216	4189188340232.9101562500
41.316	4223584746313.5302734375
41.416	4258140532649.4858398438
41.516	4292855828460.9443359375
41.616	4327730761645.6557617188
41.716	4362765458784.5053710938
41.816	4397960045146.7675781250
41.916	4433314644695.6582031250
42.016	4468829380093.7519531250
42.116	4504504372708.4355468750
42.216	4540339742617.5136718750
42.316	4576335608614.5341796875
42.416	4612492088214.4609375000
42.516	4648809297659.2177734375
42.616	4685287351923.1279296875
42.716	4721926364718.5800781250
42.816	4758726448501.7001953125
42.916	4795687714477.7714843750
43.016	4832810272607.0126953125
43.116	4870094231610.1679687500
43.216	4907539698974.1972656250
43.316	4945146780957.9707031250
43.416	4982915582597.8564453125
43.516	5020846207713.6123046875
43.616	5058938758913.9638671875
43.716	5097193337602.4521484375
43.816	5135610043983.1474609375
43.916	5174188977066.4296875000
44.016	5212930234674.8740234375
44.116	5251833913448.9316406250
44.216	5290900108852.9091796875
44.316	5330128915180.7011718750
44.416	5369520425561.7500000000
44.516	5409074731966.8896484375
44.616	5448791925214.2431640625
44.716	5488672094975.1894531250
44.816	5528715329780.2597656250
44.916	5568921717025.1210937500
45.016	5609291342976.5332031250
45.116	5649824292778.3613281250
45.216	5690520650457.5908203125
45.316	5731380498930.2841796875
45.416	5772403920007.7158203125
45.516	5813590994402.4355468750
45.616	5854941801734.2617187500
45.716	5896456420536.4121093750
45.816	5938134928261.6816406250
45.916	5979977401288.5166015625
46.016	6021983914927.1435546875
46.116	6064154543425.8115234375
46.216	6106489359976.8828125000
46.316	6148988436723.1230468750
46.416	6191651844763.8544921875
46.516	6234479654161.2294921875
46.616	6277471933946.4794921875
46.716	6320628752126.1464843750
46.816	6363950175688.4550781250
46.916	6407436270609.5068359375
47.016	6451087101859.7548828125
47.116	6494902733410.1718750000
47.216	6538883228238.7343750000
47.316	6583028648336.7294921875
47.416	6627339054715.2353515625
47.516	6671814507411.4335937500
47.616	6716455065495.0712890625
47.716	6761260787074.9296875000
47.816	6806231729305.2851562500
47.916	6851367948392.3828125000
48.016	6896669499600.8623046875
48.116	6942136437260.4482421875
48.216	6987768814772.2978515625
48.316	7033566684615.6835937500
48.416	7079530098354.4716796875
48.516	7125659106643.7753906250
48.616	7171953759236.5175781250
48.716	7218414104990.0722656250
48.816	7265040191872.8867187500
48.916	7311832066971.1435546875
49.016	7358789776495.4599609375
49.116	7405913365787.5351562500
49.216	7453202879326.8505859375
49.316	7500658360737.4921875000
49.416	7548279852794.7822265625
49.516	7596067397432.0791015625
49.616	7644021035747.5810546875
49.716	7692140808011.0839843750
49.816	7740426753670.7929687500
49.916	7788878911360.1962890625
50.016	7837497318904.9121093750
50.116	7886282013329.4589843750
50.216	7935233030864.2451171875
50.316	7984350406952.4062500000
50.416	8033634176256.8095703125
50.516	8083084372666.8583984375
50.616	8132701029305.5263671875
50.716	8182484178536.3164062500
50.816	8232433851970.2480468750
50.916	8282550080472.8496093750
51.016	8332832894171.1757812500
51.116	8383282322460.8652343750
51.216	8433898394013.1738281250
51.316	8484681136782.1044921875
51.416	8535630578011.3496093750
51.516	8586746744241.6455078125
51.616	8638029661317.6396484375
51.716	8689479354395.1904296875
51.816	8741095847948.4951171875
51.916	8792879165777.2177734375
52.016	8844829331013.7890625000
52.116	8896946366130.4765625000
52.216	8949230292946.6953125000
52.316	9001681132636.2656250000
52.416	9054298905734.7011718750
52.516	9107083632146.3281250000
52.616	9160035331151.8164062500
52.716	9213154021415.2871093750
52.816	9266439720991.7675781250
52.916	9319892447334.5097656250
53.016	9373512217302.3535156250
53.116	9427299047167.0429687500
53.216	9481252952620.7753906250
53.316	9535373948783.4667968750
53.416	9589662050210.2988281250
53.516	9644117270899.1132812500
53.616	9698739624297.8281250000
53.716	9753529123312.1035156250
53.816	9808485780312.6210937500
53.916	9863609607142.7460937500
54.016	9918900615126.0000000000
54.116	9974358815073.6992187500
54.216	10029984217292.4101562500
54.316	10085776831591.6054687500
54.416	10141736667291.2402343750
54.516	10197863733229.4414062500
54.616	10254158037770.0351562500
54.716	10310619588810.2597656250
54.816	10367248393788.4824218750
54.916	10424044459691.8144531250
55.016	10481007793063.8242187500
55.116	10538138400012.3222656250
55.216	10595436286216.9921875000
55.316	10652901456937.3320312500
55.416	10710533917020.1718750000
55.516	10768333670907.6777343750
55.616	10826300722645.0898437500
55.716	10884435075888.4902343750
55.816	10942736733912.7285156250
55.916	11001205699619.2265625000
56.016	11059841975543.8359375000
56.116	11118645563864.8496093750
56.216	11177616466410.6914062500
56.316	11236754684668.0527343750
56.416	11296060219789.7382812500
56.516	11355533072602.6132812500
56.616	11415173243615.5722656250
56.716	11474980733027.5996093750
56.816	11534955540735.7226562500
56.916	11595097666343.0156250000
57.016	11655407109166.6582031250
57.116	11715883868246.0488281250
57.216	11776527942350.8281250000
57.316	11837339329988.8828125000
57.416	11898318029414.6074218750
57.516	11959464038636.9921875000
57.616	12020777355427.6562500000
57.716	12082257977329.1328125000
57.816	12143905901662.9375000000
57.916	12205721125537.8398437500
58.016	12267703645858.0390625000
58.116	12329853459331.3105468750
58.216	12392170562477.4453125000
58.316	12454654951636.2109375000
58.416	12517306622975.9335937500
58.516	12580125572501.4804687500
58.616	12643111796062.9140625000
58.716	12706265289363.4277343750
58.816	12769586047967.9375000000
58.916	12833074067311.4257812500
59.016	12896729342707.1894531250
59.116	12960551869355.2910156250
59.216	13024541642350.9453125000
59.316	13088698656692.9648437500
59.416	13153022907292.1875000000
59.516	13217514388979.9101562500
59.616	13282173096516.3007812500
59.716	13346999024598.9902343750
59.816	13411992167871.5625000000
59.916	13477152520931.9179687500
60.016	13542480078340.9316406250
60.116	13607974834631.1171875000
60.216	13673636784314.8535156250
60.316	13739465921893.2519531250
60.416	13805462241864.6582031250
60.516	13871625738733.3261718750
60.616	13937956407017.8593750000
60.716	14004454241260.0312500000
60.816	14071119236033.4121093750
60.916	14137951385952.0273437500
61.016	14204950685678.9707031250
61.116	14272117129935.2734375000
61.216	14339450713508.4511718750
61.316	14406951431261.4199218750
61.416	14474619278141.0996093750
61.516	14542454249187.1679687500
61.616	14610456339541.1250000000
61.716	14678625544454.6894531250
61.816	14746961859298.9218750000
61.916	14815465279572.9160156250
62.016	14884135800912.7070312500
62.116	14952973419100.1308593750
62.216	15021978130071.6367187500
62.316	15091149929927.2441406250
62.416	15160488814939.5156250000
62.516	15229994781562.3906250000
62.616	15299667826440.0683593750
62.716	15369507946416.1933593750
62.816	15439515138542.5781250000
62.916	15509689400088.3808593750
63.016	15580030728548.9804687500
63.116	15650539121655.1523437500
63.216	15721214577381.8808593750
63.316	15792057093957.6171875000
63.416	15863066669873.2558593750
63.516	15934243303891.3183593750
63.616	16005586995054.8007812500
63.716	16077097742696.6132812500
63.816	16148775546448.4609375000
63.916	16220620406250.1953125000
64.016	16292632322358.7265625000
64.116	16364811295357.4550781250
64.216	16437157326165.2226562500
64.316	16509670416045.8828125000
64.416	16582350566617.0507812500
64.516	16655197779859.6679687500
64.616	16728212058127.2226562500
64.716	16801393404154.9160156250
64.816	16874741821068.9628906250
64.916	16948257312396.0039062500
65.016	17021939882072.3613281250
65.116	17095789534453.2675781250
65.216	17169806274322.3085937500
65.316	17243990106900.8710937500
65.416	17318341037857.3437500000
65.516	17392859073316.6132812500
65.616	17467544219869.4316406250
65.716	17542396484581.8867187500
65.816	17617415875004.8476562500
65.916	17692602399183.2539062500
66.016	17767956065665.8046875000
66.116	17843476883514.3789062500
66.216	17919164862313.3984375000
66.316	17995020012179.5468750000
66.416	18071042343771.1171875000
66.516	18147231868297.7343750000
66.616	18223588597529.6992187500
66.716	18300112543807.8007812500
66.816	18376803720052.6406250000
66.916	18453662139774.5195312500
67.016	18530687817082.8945312500
67.116	18607880766695.9804687500
67.216	18685241003950.4531250000
67.316	18762768544811.1875000000
67.416	18840463405880.8476562500
67.516	18918325604409.5898437500
67.616	18996355158304.7304687500
67.716	19074552086140.6367187500
67.816	19152916407168.2695312500
67.916	19231448141325.0429687500
68.016	19310147309244.5234375000
68.116	19389013932266.3320312500
68.216	19468048032445.8828125000
68.316	19547249632564.0625000000
68.416	19626618756137.3554687500
68.516	19706155427427.3945312500
68.616	19785859671450.9570312500
68.716	19865731513989.9218750000
68.816	19945770981600.8593750000
68.916	20025978101625.2968750000
69.016	20106352902199.3789062500
69.116	20186895412263.9492187500
69.216	20267605661574.3906250000
69.316	20348483680710.7265625000
69.416	20429529501087.3125000000
69.516	20510743154963.2500000000
69.616	20592124675452.0195312500
69.716	20673674096531.6367187500
69.816	20755391453054.7304687500
69.916	20837276780758.6210937500
70.016	20919330116275.2148437500
70.116	21001551497141.2890625000
70.216	21083940961808.3125000000
70.316	21166498549652.9375000000
70.416	21249224300986.8515625000
70.516	21332118257066.8320312500
70.616	21415180460105.1523437500
70.716	21498410953279.7343750000
70.816	21581809780744.0234375000
70.916	21665376987637.6171875000
71.016	21749112620095.9960937500
71.116	21833016725261.2656250000
71.216	21917089351291.9414062500
71.316	22001330547373.4296875000
71.416	22085740363728.3789062500
71.516	22170318851626.7734375000
71.616	22255066063396.2070312500
71.716	22339982052432.4023437500
71.816	22425066873209.4804687500
71.916	22510320581290.0937500000
72.016	22595743233335.9843750000
72.116	22681334887118.3085937500
72.216	22767095601528.1171875000
72.316	22853025436586.4570312500
72.416	22939124453455.1210937500
72.516	23025392714446.9101562500
72.616	23111830283036.0078125000
72.716	23198437223868.6367187500
72.816	23285213602773.3437500000
72.916	23372159486771.5976562500
73.016	23459274944088.1875000000
73.116	23546560044161.9062500000
73.216	23634014857655.8125000000
73.316	23721639456468.0468750000
73.416	23809433913742.1757812500
73.516	23897398303877.9804687500
73.616	23985532702541.7109375000
73.716	24073837186677.1484375000
73.816	24162311834515.7070312500
73.916	24250956725587.4023437500
74.016	24339771940731.5039062500
74.116	24428757562106.9335937500
74.216	24517913673203.1757812500
74.316	24607240358850.7539062500
74.416	24696737705232.2500000000
74.516	24786405799892.6835937500
74.616	24876244731750.3125000000
74.716	24966254591107.5742187500
74.816	25056435469661.6015625000
74.916	25146787460515.1328125000
75.016	25237310658187.1875000000
75.116	25328005158624.0507812500
75.216	25418871059209.7812500000
75.316	25509908458777.3476562500
75.416	25601117457619.1914062500
75.516	25692498157498.4765625000
75.616	25784050661659.4218750000
75.716	25875775074838.6015625000
75.816	25967671503275.8007812500
75.916	26059740054724.4921875000
76.016	26151980838463.4921875000
76.116	26244393965307.3320312500
76.216	26336979547617.2031250000
76.316	26429737699312.4257812500
76.416	26522668535880.8867187500
76.516	26615772174390.2343750000
76.616	26709048733499.0429687500
76.716	26802498333467.6210937500
76.816	26896121096169.0742187500
76.916	26989917145100.3984375000
77.016	27083886605393.6562500000
77.116	27178029603826.8554687500
77.216	27272346268835.0898437500
77.316	27366836730521.7773437500
77.416	27461501120669.6757812500
77.516	27556339572751.9062500000
77.616	27651352221943.2695312500
77.716	27746539205131.5390625000
77.816	27841900660928.2539062500
77.916	27937436729680.0585937500
78.016	28033147553480.2109375000
78.116	28129033276179.3007812500
78.216	28225094043396.8359375000
78.316	28321330002532.4335937500
78.416	28417741302776.7929687500
78.516	28514328095123.5351562500
78.616	28611090532379.9375000000
78.716	28708028769178.3242187500
78.816	28805142961987.8828125000
78.916	28902433269125.1679687500
79.016	28999899850766.3437500000
79.116	29097542868957.6523437500
79.216	29195362487627.5156250000
79.316	29293358872597.5625000000
79.416	29391532191593.9375000000
79.516	29489882614258.9375000000
79.616	29588410312162.5351562500
79.716	29687115458813.3828125000
79.816	29785998229670.6640625000
79.916	29885058802155.2851562500
80.016	29984297355661.6953125000
80.116	30083714071568.9531250000
80.216	30183309133252.5273437500
80.316	30283082726095.8867187500
80.416	30383035037501.6757812500
80.516	30483166256903.6796875000
80.616	30583476575777.8671875000
80.716	30683966187654.7812500000
80.816	30784635288130.1445312500
80.916	30885484074877.2578125000
81.016	30986512747658.2851562500
81.116	31087721508335.7421875000
81.216	31189110560884.5000000000
81.316	31290680111403.1367187500
81.416	31392430368125.8476562500
81.516	31494361541433.9218750000
81.616	31596473843867.5039062500
81.716	31698767490137.4570312500
81.816	31801242697136.9492187500
81.916	31903899683953.1562500000
82.016	32006738671879.0429687500
82.116	32109759884425.3945312500
82.216	32212963547332.0351562500
82.316	32316349888580.2187500000
82.416	32419919138404.1875000000
82.516	32523671529302.8085937500
82.616	32627607296051.7500000000
82.716	32731726675715.1054687500
82.816	32836029907657.3125000000
82.916	32940517233555.0507812500
83.016	33045188897409.3085937500
83.116	33150045145556.8398437500
83.216	33255086226682.4140625000
83.316	33360312391830.9257812500
83.416	33465723894418.7539062500
83.516	33571320990246.3750000000
83.616	33677103937509.7539062500
83.716	33783072996812.9179687500
83.816	33889228431179.4570312500
83.916	33995570506064.7656250000
84.016	34102099489368.0195312500
84.116	34208815651444.2851562500
84.216	34315719265116.5703125000
84.316	34422810605687.8007812500
84.416	34530089950952.8398437500
84.516	34637557581210.8906250000
84.616	34745213779277.3984375000
84.716	34853058830496.0507812500
84.816	34961093022751.1757812500
84.916	35069316646479.7734375000
85.016	35177729994683.6953125000
85.116	35286333362941.6562500000
85.216	35395127049421.8203125000
85.316	35504111354893.5468750000
85.416	35613286582740.0390625000
85.516	35722653038970.1718750000
85.616	35832211032231.1796875000
85.716	35941960873820.4296875000
85.816	36051902877697.9218750000
85.916	36162037360498.9843750000
86.016	36272364641545.6953125000
86.116	36382885042860.0625000000
86.216	36493598889175.7812500000
86.316	36604506507950.7890625000
86.416	36715608229379.7343750000
86.516	36826904386406.0468750000
86.616	36938395314734.5937500000
86.716	37050081352843.9921875000
86.816	37161962841998.9375000000
86.916	37274040126262.8281250000
87.016	37386313552509.8359375000
87.116	37498783470437.8281250000
87.216	37611450232580.4765625000
87.316	37724314194319.7656250000
87.416	37837375713898.8671875000
87.516	37950635152434.0468750000
87.616	38064092873927.6484375000
87.716	38177749245280.3984375000
87.816	38291604636304.0390625000
87.916	38405659419734.0312500000
88.016	38519913971241.6953125000
88.116	38634368669447.2656250000
88.216	38749023895932.2265625000
88.316	38863880035251.9453125000
88.416	38978937474948.5859375000
88.516	39094196605563.1953125000
88.616	39209657820649.0078125000
88.716	39325321516783.5234375000
88.816	39441188093581.6171875000
88.916	39557257953708.0781250000
89.016	39673531502890.2343750000
89.116	39790009149930.8281250000
89.216	39906691306720.5859375000
89.316	40023578388251.2109375000
89.416	40140670812628.0390625000
89.516	40257969001082.5625000000
89.616	40375473377985.6015625000
89.716	40493184370859.9765625000
89.816	40611102410393.3281250000
89.916	40729227930450.6796875000
90.016	40847561368087.9609375000
90.116	40966103163564.0156250000
90.216	41084853760354.1328125000
90.316	41203813605162.7187500000
90.416	41322983147936.0859375000
90.516	41442362841875.3984375000
90.616	41561953143449.9609375000
90.716	41681754512409.4609375000
90.816	41801767411797.6953125000
90.916	41921992307964.9062500000
91.016	42042429670581.1328125000
91.116	42163079972649.3593750000
91.216	42283943690517.7968750000
91.316	42405021303893.6171875000
91.416	42526313295855.8906250000
91.516	42647820152868.3125000000
91.616	42769542364792.6562500000
91.716	42891480424901.4140625000
91.816	43013634829891.2031250000
91.916	43136006079895.9921875000
92.016	43258594678499.7890625000
92.116	43381401132750.2968750000
92.216	43504425953171.4609375000
92.316	43627669653777.1718750000
92.416	43751132752084.0703125000
92.516	43874815769125.0859375000
92.616	43998719229462.2734375000
92.716	44122843661200.2656250000
92.816	44247189595999.3671875000
92.916	44371757569088.9687500000
93.016	44496548119280.6015625000
93.116	44621561788981.3125000000
93.216	44746799124206.9765625000
93.316	44872260674595.7500000000
93.416	44997946993420.7187500000
93.516	45123858637604.1171875000
93.616	45249996167730.0937500000
93.716	45376360148058.3125000000
93.816	45502951146537.1093750000
93.916	45629769734816.8515625000
94.016	45756816488263.9765625000
94.116	45884091985973.3359375000
94.216	46011596810782.5078125000
94.316	46139331549284.7421875000
94.416	46267296791842.6953125000
94.516	46395493132601.5937500000
94.616	46523921169503.1796875000
94.716	46652581504298.6093750000
94.816	46781474742562.3984375000
94.916	46910601493705.7890625000
95.016	47039962370990.1953125000
95.116	47169557991540.9765625000
95.216	47299388976360.8281250000
95.316	47429455950343.3281250000
95.416	47559759542286.6484375000
95.516	47690300384907.1328125000
95.616	47821079114852.7109375000
95.716	47952096372716.9296875000
95.816	48083352803052.1953125000
95.916	48214849054383.6015625000
96.016	48346585779222.7421875000
96.116	48478563634080.9296875000
96.216	48610783279483.5781250000
96.316	48743245379983.1796875000
96.416	48875950604173.7343750000
96.516	49008899624704.0703125000
96.616	49142093118291.4453125000
96.716	49275531765735.7265625000
96.816	49409216251933.1015625000
96.916	49543147265889.5156250000
97.016	49677325500734.8828125000
97.116	49811751653736.8359375000
97.216	49946426426314.1250000000
97.316	50081350524051.1640625000
97.416	50216524656711.6093750000
97.516	50351949538251.9453125000
97.616	50487625886835.5390625000
97.716	50623554424847.0625000000
97.816	50759735878905.4687500000
97.916	50896170979878.7734375000
98.016	51032860462897.5078125000
98.116	51169805067368.9140625000
98.216	51307005536990.8281250000
98.316	51444462619765.4531250000
98.416	51582177068013.9375000000
