Ev[MeV]	Aeff[MeV-2]
98.516	51720149638545.8671875000
98.616	51858381092047.2500000000
98.716	51996872194037.3359375000
98.816	52135623714251.8359375000
98.916	52274636426815.1875000000
99.016	52413911110255.0000000000
99.116	52553448547515.5859375000
99.216	52693249525972.6875000000
99.316	52833314837447.0625000000
99.416	52973645278218.8984375000
99.516	53114241649042.0859375000
99.616	53255104755158.3125000000
99.716	53396235406310.7265625000
99.816	53537634416759.1171875000
99.916	53679302605293.4218750000
