Ev[MeV]	Aeff[MeV-2]
3.230	-0.000000e+00
3.240	-0.000000e+00
3.250	-0.000000e+00
3.260	-0.000000e+00
3.270	-0.000000e+00
3.280	-0.000000e+00
3.290	-0.000000e+00
3.300	-0.000000e+00
3.310	-0.000000e+00
3.320	-0.000000e+00
3.330	-0.000000e+00
3.340	-0.000000e+00
3.350	-0.000000e+00
3.360	-0.000000e+00
3.370	-0.000000e+00
3.380	-0.000000e+00
3.390	-0.000000e+00
3.400	-0.000000e+00
3.410	-0.000000e+00
3.420	-0.000000e+00
3.430	-0.000000e+00
3.440	-0.000000e+00
3.450	-0.000000e+00
3.460	-0.000000e+00
3.470	-0.000000e+00
3.480	-0.000000e+00
3.490	-0.000000e+00
3.500	-0.000000e+00
3.510	-0.000000e+00
3.520	-0.000000e+00
3.530	-0.000000e+00
3.540	-0.000000e+00
3.550	-0.000000e+00
3.560	-0.000000e+00
3.570	-0.000000e+00
3.580	-0.000000e+00
3.590	-0.000000e+00
3.600	-0.000000e+00
3.610	-0.000000e+00
3.620	-0.000000e+00
3.630	-0.000000e+00
3.640	-0.000000e+00
3.650	-0.000000e+00
3.660	-0.000000e+00
3.670	-0.000000e+00
3.680	-0.000000e+00
3.690	-0.000000e+00
3.700	-0.000000e+00
3.710	-0.000000e+00
3.720	-0.000000e+00
3.730	-0.000000e+00
3.740	-0.000000e+00
3.750	-0.000000e+00
3.760	-0.000000e+00
3.770	-0.000000e+00
3.780	-0.000000e+00
3.790	-0.000000e+00
3.800	-0.000000e+00
3.810	-0.000000e+00
3.820	0.000000e+00
3.830	0.000000e+00
3.840	0.000000e+00
3.850	0.000000e+00
3.860	0.000000e+00
3.870	0.000000e+00
3.880	0.000000e+00
3.890	0.000000e+00
3.900	2.453347e-23
3.910	8.329846e-23
3.920	1.467857e-22
3.930	2.025203e-22
3.940	2.762885e-22
3.950	3.732584e-22
3.960	4.999293e-22
3.970	6.644409e-22
3.980	8.769474e-22
3.990	1.150069e-21
4.000	1.499431e-21
4.010	1.944319e-21
4.020	2.508445e-21
4.030	3.220880e-21
4.040	4.117141e-21
4.050	5.240499e-21
4.060	6.643504e-21
4.070	8.389796e-21
4.080	1.055623e-20
4.090	1.323534e-20
4.100	1.653831e-20
4.110	2.059827e-20
4.120	2.557434e-20
4.130	3.165615e-20
4.140	3.906914e-20
4.150	4.808075e-20
4.160	5.900744e-20
4.170	7.222281e-20
4.180	8.816701e-20
4.190	1.073573e-19
4.200	1.304006e-19
4.210	1.580068e-19
4.220	1.910055e-19
4.230	2.303635e-19
4.240	2.772052e-19
4.250	3.328363e-19
4.260	3.987697e-19
4.270	4.767550e-19
4.280	5.688119e-19
4.290	6.772678e-19
4.300	8.047995e-19
4.310	9.544802e-19
4.320	1.129833e-18
4.330	1.334887e-18
4.340	1.574246e-18
4.350	1.853161e-18
4.360	2.177607e-18
4.370	2.554379e-18
4.380	2.991184e-18
4.390	3.496757e-18
4.400	4.080981e-18
4.410	4.755017e-18
4.420	5.531455e-18
4.430	6.424475e-18
4.440	7.450023e-18
4.450	8.626004e-18
4.460	9.972501e-18
4.470	1.151200e-17
4.480	1.326965e-17
4.490	1.527353e-17
4.500	1.755497e-17
4.510	2.014886e-17
4.520	2.309400e-17
4.530	2.643350e-17
4.540	3.021521e-17
4.550	3.449213e-17
4.560	3.932294e-17
4.570	4.477250e-17
4.580	5.091242e-17
4.590	5.782167e-17
4.600	6.558724e-17
4.610	7.430486e-17
4.620	8.407972e-17
4.630	9.502728e-17
4.640	1.072742e-16
4.650	1.209591e-16
4.660	1.362338e-16
4.670	1.532642e-16
4.680	1.722313e-16
4.690	1.933327e-16
4.700	2.167836e-16
4.710	2.428182e-16
4.720	2.716913e-16
4.730	3.036796e-16
4.740	3.390833e-16
4.750	3.782280e-16
4.760	4.214664e-16
4.770	4.691800e-16
4.780	5.217812e-16
4.790	5.797158e-16
4.800	6.434644e-16
4.810	7.135455e-16
4.820	7.905173e-16
4.830	8.749810e-16
4.840	9.675825e-16
4.850	1.069016e-15
4.860	1.180027e-15
4.870	1.301415e-15
4.880	1.434035e-15
4.890	1.578806e-15
4.900	1.736708e-15
4.910	1.908791e-15
4.920	2.096174e-15
4.930	2.300054e-15
4.940	2.521707e-15
4.950	2.762490e-15
4.960	3.023853e-15
4.970	3.307334e-15
4.980	3.614572e-15
4.990	3.947306e-15
5.000	4.307384e-15
5.010	4.696766e-15
5.020	5.117530e-15
5.030	5.571876e-15
5.040	6.062136e-15
5.050	6.590776e-15
5.060	7.160402e-15
5.070	7.773770e-15
5.080	8.433787e-15
5.090	9.143522e-15
5.100	9.906211e-15
5.110	1.072526e-14
5.120	1.160427e-14
5.130	1.254701e-14
5.140	1.355745e-14
5.150	1.463979e-14
5.160	1.579839e-14
5.170	1.703788e-14
5.180	1.836308e-14
5.190	1.977906e-14
5.200	2.129114e-14
5.210	2.290488e-14
5.220	2.462609e-14
5.230	2.646088e-14
5.240	2.841561e-14
5.250	3.049693e-14
5.260	3.271180e-14
5.270	3.506747e-14
5.280	3.757150e-14
5.290	4.023180e-14
5.300	4.305657e-14
5.310	4.605440e-14
5.320	4.923418e-14
5.330	5.260520e-14
5.340	5.617711e-14
5.350	5.995993e-14
5.360	6.396408e-14
5.370	6.820037e-14
5.380	7.268004e-14
5.390	7.741471e-14
5.400	8.241648e-14
5.410	8.769784e-14
5.420	9.327177e-14
5.430	9.915167e-14
5.440	1.053514e-13
5.450	1.118854e-13
5.460	1.187685e-13
5.470	1.260160e-13
5.480	1.336437e-13
5.490	1.416681e-13
5.500	1.501060e-13
5.510	1.589749e-13
5.520	1.682927e-13
5.530	1.780779e-13
5.540	1.883497e-13
5.550	1.991276e-13
5.560	2.104320e-13
5.570	2.222835e-13
5.580	2.347036e-13
5.590	2.477144e-13
5.600	2.613384e-13
5.610	2.755988e-13
5.620	2.905196e-13
5.630	3.061251e-13
5.640	3.224406e-13
5.650	3.394918e-13
5.660	3.573052e-13
5.670	3.759077e-13
5.680	3.953272e-13
5.690	4.155920e-13
5.700	4.367312e-13
5.710	4.587747e-13
5.720	4.817528e-13
5.730	5.056967e-13
5.740	5.306381e-13
5.750	5.566097e-13
5.760	5.836446e-13
5.770	6.117767e-13
5.780	6.410407e-13
5.790	6.714720e-13
5.800	7.031064e-13
5.810	7.359808e-13
5.820	7.701327e-13
5.830	8.056002e-13
5.840	8.424222e-13
5.850	8.806383e-13
5.860	9.202887e-13
5.870	9.614146e-13
5.880	1.004058e-12
5.890	1.048260e-12
5.900	1.094066e-12
5.910	1.141518e-12
5.920	1.190661e-12
5.930	1.241540e-12
5.940	1.294202e-12
5.950	1.348693e-12
5.960	1.405060e-12
5.970	1.463352e-12
5.980	1.523617e-12
5.990	1.585904e-12
6.000	1.650263e-12
6.010	1.716746e-12
6.020	1.785403e-12
6.030	1.856287e-12
6.040	1.929450e-12
6.050	2.004945e-12
6.060	2.082827e-12
6.070	2.163150e-12
6.080	2.245968e-12
6.090	2.331339e-12
6.100	2.419317e-12
6.110	2.509961e-12
6.120	2.603327e-12
6.130	2.699473e-12
6.140	2.798458e-12
6.150	2.900342e-12
6.160	3.005184e-12
6.170	3.113043e-12
6.180	3.223981e-12
6.190	3.338059e-12
6.200	3.455338e-12
6.210	3.575881e-12
6.220	3.699750e-12
6.230	3.827008e-12
6.240	3.957719e-12
6.250	4.091946e-12
6.260	4.229753e-12
6.270	4.371206e-12
6.280	4.516368e-12
6.290	4.665306e-12
6.300	4.818085e-12
6.310	4.974772e-12
6.320	5.135431e-12
6.330	5.300130e-12
6.340	5.468936e-12
6.350	5.641916e-12
6.360	5.819138e-12
6.370	6.000667e-12
6.380	6.186574e-12
6.390	6.376925e-12
6.400	6.571789e-12
6.410	6.771234e-12
6.420	6.975328e-12
6.430	7.184140e-12
6.440	7.397739e-12
6.450	7.616194e-12
6.460	7.839573e-12
6.470	8.067945e-12
6.480	8.301380e-12
6.490	8.539946e-12
6.500	8.783712e-12
6.510	9.032747e-12
6.520	9.287121e-12
6.530	9.546902e-12
6.540	9.812158e-12
6.550	1.008296e-11
6.560	1.035937e-11
6.570	1.064147e-11
6.580	1.092932e-11
6.590	1.122298e-11
6.600	1.152253e-11
6.610	1.182804e-11
6.620	1.213957e-11
6.630	1.245719e-11
6.640	1.278096e-11
6.650	1.311096e-11
6.660	1.344725e-11
6.670	1.378990e-11
6.680	1.413897e-11
6.690	1.449453e-11
6.700	1.485665e-11
6.710	1.522539e-11
6.720	1.560081e-11
6.730	1.598297e-11
6.740	1.637196e-11
6.750	1.676782e-11
6.760	1.717062e-11
6.770	1.758042e-11
6.780	1.799729e-11
6.790	1.842128e-11
6.800	1.885247e-11
6.810	1.929090e-11
6.820	1.973664e-11
6.830	2.018975e-11
6.840	2.065030e-11
6.850	2.111832e-11
6.860	2.159390e-11
6.870	2.207708e-11
6.880	2.256792e-11
6.890	2.306647e-11
6.900	2.357280e-11
6.910	2.408696e-11
6.920	2.460900e-11
6.930	2.513898e-11
6.940	2.567695e-11
6.950	2.622296e-11
6.960	2.677707e-11
6.970	2.733932e-11
6.980	2.790977e-11
6.990	2.848846e-11
7.000	2.907545e-11
7.010	2.967079e-11
7.020	3.027452e-11
7.030	3.088668e-11
7.040	3.150734e-11
7.050	3.213652e-11
7.060	3.277428e-11
7.070	3.342066e-11
7.080	3.407570e-11
7.090	3.473945e-11
7.100	3.541194e-11
7.110	3.609322e-11
7.120	3.678333e-11
7.130	3.748231e-11
7.140	3.819020e-11
7.150	3.890702e-11
7.160	3.963283e-11
7.170	4.036765e-11
7.180	4.111152e-11
7.190	4.186448e-11
7.200	4.262656e-11
7.210	4.339779e-11
7.220	4.417821e-11
7.230	4.496783e-11
7.240	4.576671e-11
7.250	4.657485e-11
7.260	4.739230e-11
7.270	4.821908e-11
7.280	4.905522e-11
7.290	4.990074e-11
7.300	5.075566e-11
7.310	5.162002e-11
7.320	5.249383e-11
7.330	5.337712e-11
7.340	5.426991e-11
7.350	5.517222e-11
7.360	5.608406e-11
7.370	5.700547e-11
7.380	5.793645e-11
7.390	5.887703e-11
7.400	5.982721e-11
7.410	6.078702e-11
7.420	6.175648e-11
7.430	6.273558e-11
7.440	6.372436e-11
7.450	6.472281e-11
7.460	6.573095e-11
7.470	6.674880e-11
7.480	6.777635e-11
7.490	6.881363e-11
7.500	6.986063e-11
7.510	7.091737e-11
7.520	7.198385e-11
7.530	7.306008e-11
7.540	7.414606e-11
7.550	7.524179e-11
7.560	7.634728e-11
7.570	7.746253e-11
7.580	7.858755e-11
7.590	7.972232e-11
7.600	8.086686e-11
7.610	8.202116e-11
7.620	8.318522e-11
7.630	8.435904e-11
7.640	8.554262e-11
7.650	8.673594e-11
7.660	8.793901e-11
7.670	8.915182e-11
7.680	9.037436e-11
7.690	9.160663e-11
7.700	9.284862e-11
7.710	9.410032e-11
7.720	9.536172e-11
7.730	9.663282e-11
7.740	9.791359e-11
7.750	9.920404e-11
7.760	1.005041e-10
7.770	1.018139e-10
7.780	1.031333e-10
7.790	1.044623e-10
7.800	1.058009e-10
7.810	1.071491e-10
7.820	1.085068e-10
7.830	1.098742e-10
7.840	1.112510e-10
7.850	1.126374e-10
7.860	1.140333e-10
7.870	1.154386e-10
7.880	1.168535e-10
7.890	1.182777e-10
7.900	1.197114e-10
7.910	1.211545e-10
7.920	1.226070e-10
7.930	1.240688e-10
7.940	1.255400e-10
7.950	1.270205e-10
7.960	1.285102e-10
7.970	1.300092e-10
7.980	1.315175e-10
7.990	1.330350e-10
8.000	1.345616e-10
8.010	1.360974e-10
8.020	1.376423e-10
8.030	1.391964e-10
8.040	1.407595e-10
8.050	1.423316e-10
8.060	1.439128e-10
8.070	1.455030e-10
8.080	1.471021e-10
8.090	1.487101e-10
8.100	1.503270e-10
8.110	1.519528e-10
8.120	1.535874e-10
8.130	1.552309e-10
8.140	1.568830e-10
8.150	1.585440e-10
8.160	1.602136e-10
8.170	1.618919e-10
8.180	1.635788e-10
8.190	1.652743e-10
8.200	1.669784e-10
8.210	1.686910e-10
8.220	1.704121e-10
8.230	1.721417e-10
8.240	1.738796e-10
8.250	1.756260e-10
8.260	1.773807e-10
8.270	1.791437e-10
8.280	1.809150e-10
8.290	1.826946e-10
8.300	1.844823e-10
8.310	1.862782e-10
8.320	1.880822e-10
8.330	1.898943e-10
8.340	1.917145e-10
8.350	1.935426e-10
8.360	1.953788e-10
8.370	1.972228e-10
8.380	1.990747e-10
8.390	2.009345e-10
8.400	2.028021e-10
8.410	2.046775e-10
8.420	2.065606e-10
8.430	2.084514e-10
8.440	2.103498e-10
8.450	2.122558e-10
8.460	2.141694e-10
8.470	2.160905e-10
8.480	2.180191e-10
8.490	2.199552e-10
8.500	2.218986e-10
8.510	2.238494e-10
8.520	2.258075e-10
8.530	2.277729e-10
8.540	2.297455e-10
8.550	2.317254e-10
8.560	2.337123e-10
8.570	2.357064e-10
8.580	2.377075e-10
8.590	2.397157e-10
8.600	2.417308e-10
8.610	2.437529e-10
8.620	2.457818e-10
8.630	2.478177e-10
8.640	2.498603e-10
8.650	2.519097e-10
8.660	2.539658e-10
8.670	2.560286e-10
8.680	2.580980e-10
8.690	2.601740e-10
8.700	2.622566e-10
8.710	2.643457e-10
8.720	2.664412e-10
8.730	2.685432e-10
8.740	2.706516e-10
8.750	2.727663e-10
8.760	2.748872e-10
8.770	2.770145e-10
8.780	2.791479e-10
8.790	2.812876e-10
8.800	2.834333e-10
8.810	2.855852e-10
8.820	2.877430e-10
8.830	2.899069e-10
8.840	2.920767e-10
8.850	2.942525e-10
8.860	2.964341e-10
8.870	2.986215e-10
8.880	3.008147e-10
8.890	3.030137e-10
8.900	3.052184e-10
8.910	3.074287e-10
8.920	3.096447e-10
8.930	3.118662e-10
8.940	3.140933e-10
8.950	3.163259e-10
8.960	3.185639e-10
8.970	3.208073e-10
8.980	3.230561e-10
8.990	3.253103e-10
9.000	3.275697e-10
9.010	3.298344e-10
9.020	3.321043e-10
9.030	3.343793e-10
9.040	3.366595e-10
9.050	3.389448e-10
9.060	3.412351e-10
9.070	3.435304e-10
9.080	3.458307e-10
9.090	3.481359e-10
9.100	3.504461e-10
9.110	3.527610e-10
9.120	3.550808e-10
9.130	3.574053e-10
9.140	3.597346e-10
9.150	3.620686e-10
9.160	3.644072e-10
9.170	3.667504e-10
9.180	3.690982e-10
9.190	3.714506e-10
9.200	3.738074e-10
9.210	3.761688e-10
9.220	3.785345e-10
9.230	3.809047e-10
9.240	3.832791e-10
9.250	3.856579e-10
9.260	3.880410e-10
9.270	3.904284e-10
9.280	3.928199e-10
9.290	3.952156e-10
9.300	3.976154e-10
9.310	4.000194e-10
9.320	4.024273e-10
9.330	4.048394e-10
9.340	4.072554e-10
9.350	4.096753e-10
9.360	4.120992e-10
9.370	4.145270e-10
9.380	4.169586e-10
9.390	4.193940e-10
9.400	4.218332e-10
9.410	4.242762e-10
9.420	4.267229e-10
9.430	4.291733e-10
9.440	4.316273e-10
9.450	4.340849e-10
9.460	4.365461e-10
9.470	4.390108e-10
9.480	4.414791e-10
9.490	4.439509e-10
9.500	4.464261e-10
9.510	4.489047e-10
9.520	4.513867e-10
9.530	4.538721e-10
9.540	4.563608e-10
9.550	4.588528e-10
9.560	4.613481e-10
9.570	4.638465e-10
9.580	4.663482e-10
9.590	4.688531e-10
9.600	4.713611e-10
9.610	4.738722e-10
9.620	4.763864e-10
9.630	4.789037e-10
9.640	4.814240e-10
9.650	4.839473e-10
9.660	4.864735e-10
9.670	4.890027e-10
9.680	4.915348e-10
9.690	4.940698e-10
9.700	4.966076e-10
9.710	4.991482e-10
9.720	5.016917e-10
9.730	5.042379e-10
9.740	5.067869e-10
9.750	5.093386e-10
9.760	5.118930e-10
9.770	5.144500e-10
9.780	5.170097e-10
9.790	5.195720e-10
9.800	5.221369e-10
9.810	5.247043e-10
9.820	5.272743e-10
9.830	5.298468e-10
9.840	5.324218e-10
9.850	5.349993e-10
9.860	5.375791e-10
9.870	5.401614e-10
9.880	5.427461e-10
9.890	5.453332e-10
9.900	5.479226e-10
9.910	5.505143e-10
9.920	5.531083e-10
9.930	5.557046e-10
9.940	5.583031e-10
9.950	5.609039e-10
9.960	5.635068e-10
9.970	5.661120e-10
9.980	5.687193e-10
9.990	5.713287e-10
10.000	5.739403e-10
10.010	5.765539e-10
10.020	5.791696e-10
10.030	5.817874e-10
10.040	5.844072e-10
10.050	5.870291e-10
10.060	5.896529e-10
10.070	5.922787e-10
10.080	5.949064e-10
10.090	5.975361e-10
10.100	6.001677e-10
10.110	6.028011e-10
10.120	6.054365e-10
10.130	6.080737e-10
10.140	6.107127e-10
10.150	6.133536e-10
10.160	6.159963e-10
10.170	6.186407e-10
10.180	6.212869e-10
10.190	6.239348e-10
10.200	6.265845e-10
10.210	6.292359e-10
10.220	6.318890e-10
10.230	6.345437e-10
10.240	6.372001e-10
10.250	6.398582e-10
10.260	6.425179e-10
10.270	6.451791e-10
10.280	6.478420e-10
10.290	6.505065e-10
10.300	6.531725e-10
10.310	6.558401e-10
10.320	6.585091e-10
10.330	6.611797e-10
10.340	6.638518e-10
10.350	6.665254e-10
10.360	6.692005e-10
10.370	6.718770e-10
10.380	6.745549e-10
10.390	6.772343e-10
10.400	6.799151e-10
10.410	6.825973e-10
10.420	6.852809e-10
10.430	6.879658e-10
10.440	6.906521e-10
10.450	6.933397e-10
10.460	6.960287e-10
10.470	6.987190e-10
10.480	7.014106e-10
10.490	7.041035e-10
10.500	7.067976e-10
10.510	7.094931e-10
10.520	7.121898e-10
10.530	7.148877e-10
10.540	7.175869e-10
10.550	7.202872e-10
10.560	7.229888e-10
10.570	7.256916e-10
10.580	7.283956e-10
10.590	7.311007e-10
10.600	7.338070e-10
10.610	7.365145e-10
10.620	7.392231e-10
10.630	7.419329e-10
10.640	7.446437e-10
10.650	7.473557e-10
10.660	7.500688e-10
10.670	7.527829e-10
10.680	7.554982e-10
10.690	7.582145e-10
10.700	7.609318e-10
10.710	7.636503e-10
10.720	7.663697e-10
10.730	7.690903e-10
10.740	7.718118e-10
10.750	7.745343e-10
10.760	7.772579e-10
10.770	7.799824e-10
10.780	7.827080e-10
10.790	7.854345e-10
10.800	7.881620e-10
10.810	7.908905e-10
10.820	7.936199e-10
10.830	7.963503e-10
10.840	7.990816e-10
10.850	8.018138e-10
10.860	8.045470e-10
10.870	8.072811e-10
10.880	8.100161e-10
10.890	8.127520e-10
10.900	8.154889e-10
10.910	8.182266e-10
10.920	8.209651e-10
10.930	8.237046e-10
10.940	8.264450e-10
10.950	8.291862e-10
10.960	8.319282e-10
10.970	8.346712e-10
10.980	8.374149e-10
10.990	8.401595e-10
11.000	8.429050e-10
11.010	8.456512e-10
11.020	8.483983e-10
11.030	8.511462e-10
11.040	8.538950e-10
11.050	8.566445e-10
11.060	8.593948e-10
11.070	8.621460e-10
11.080	8.648979e-10
11.090	8.676506e-10
11.100	8.704041e-10
11.110	8.731583e-10
11.120	8.759134e-10
11.130	8.786692e-10
11.140	8.814258e-10
11.150	8.841831e-10
11.160	8.869412e-10
11.170	8.897000e-10
11.180	8.924596e-10
11.190	8.952199e-10
11.200	8.979810e-10
11.210	9.007428e-10
11.220	9.035053e-10
11.230	9.062686e-10
11.240	9.090326e-10
11.250	9.117973e-10
11.260	9.145627e-10
11.270	9.173288e-10
11.280	9.200957e-10
11.290	9.228632e-10
11.300	9.256315e-10
11.310	9.284004e-10
11.320	9.311701e-10
11.330	9.339404e-10
11.340	9.367115e-10
11.350	9.394832e-10
11.360	9.422556e-10
11.370	9.450287e-10
11.380	9.478025e-10
11.390	9.505770e-10
11.400	9.533521e-10
11.410	9.561280e-10
11.420	9.589045e-10
11.430	9.616816e-10
11.440	9.644595e-10
11.450	9.672380e-10
11.460	9.700171e-10
11.470	9.727970e-10
11.480	9.755775e-10
11.490	9.783586e-10
11.500	9.811404e-10
11.510	9.839229e-10
11.520	9.867060e-10
11.530	9.894898e-10
11.540	9.922742e-10
11.550	9.950593e-10
11.560	9.978451e-10
11.570	1.000631e-09
11.580	1.003418e-09
11.590	1.006206e-09
11.600	1.008994e-09
11.610	1.011783e-09
11.620	1.014573e-09
11.630	1.017363e-09
11.640	1.020154e-09
11.650	1.022946e-09
11.660	1.025738e-09
11.670	1.028531e-09
11.680	1.031324e-09
11.690	1.034118e-09
11.700	1.036913e-09
11.710	1.039709e-09
11.720	1.042505e-09
11.730	1.045301e-09
11.740	1.048098e-09
11.750	1.050896e-09
11.760	1.053695e-09
11.770	1.056494e-09
11.780	1.059294e-09
11.790	1.062095e-09
11.800	1.064896e-09
11.810	1.067697e-09
11.820	1.070500e-09
11.830	1.073303e-09
11.840	1.076107e-09
11.850	1.078911e-09
11.860	1.081716e-09
11.870	1.084521e-09
11.880	1.087328e-09
11.890	1.090135e-09
11.900	1.092942e-09
11.910	1.095750e-09
11.920	1.098559e-09
11.930	1.101368e-09
11.940	1.104178e-09
11.950	1.106989e-09
11.960	1.109801e-09
11.970	1.112613e-09
11.980	1.115425e-09
11.990	1.118239e-09
12.000	1.121052e-09
12.010	1.123867e-09
12.020	1.126682e-09
12.030	1.129498e-09
12.040	1.132315e-09
12.050	1.135132e-09
12.060	1.137950e-09
12.070	1.140768e-09
12.080	1.143587e-09
12.090	1.146407e-09
12.100	1.149228e-09
12.110	1.152049e-09
12.120	1.154871e-09
12.130	1.157693e-09
12.140	1.160516e-09
12.150	1.163340e-09
12.160	1.166164e-09
12.170	1.168989e-09
12.180	1.171815e-09
12.190	1.174642e-09
12.200	1.177469e-09
12.210	1.180297e-09
12.220	1.183125e-09
12.230	1.185954e-09
12.240	1.188784e-09
12.250	1.191614e-09
12.260	1.194446e-09
12.270	1.197277e-09
12.280	1.200110e-09
12.290	1.202943e-09
12.300	1.205777e-09
12.310	1.208612e-09
12.320	1.211447e-09
12.330	1.214283e-09
12.340	1.217120e-09
12.350	1.219957e-09
12.360	1.222795e-09
12.370	1.225634e-09
12.380	1.228473e-09
12.390	1.231313e-09
12.400	1.234154e-09
12.410	1.236996e-09
12.420	1.239838e-09
12.430	1.242681e-09
12.440	1.245525e-09
12.450	1.248369e-09
12.460	1.251214e-09
12.470	1.254060e-09
12.480	1.256907e-09
12.490	1.259754e-09
12.500	1.262602e-09
12.510	1.265451e-09
12.520	1.268300e-09
12.530	1.271150e-09
12.540	1.274001e-09
12.550	1.276853e-09
12.560	1.279705e-09
12.570	1.282559e-09
12.580	1.285412e-09
12.590	1.288267e-09
12.600	1.291122e-09
12.610	1.293978e-09
12.620	1.296835e-09
12.630	1.299693e-09
12.640	1.302551e-09
12.650	1.305410e-09
12.660	1.308270e-09
12.670	1.311131e-09
12.680	1.313992e-09
12.690	1.316855e-09
12.700	1.319717e-09
12.710	1.322581e-09
12.720	1.325446e-09
12.730	1.328311e-09
12.740	1.331177e-09
12.750	1.334044e-09
12.760	1.336911e-09
12.770	1.339780e-09
12.780	1.342649e-09
12.790	1.345519e-09
12.800	1.348390e-09
12.810	1.351261e-09
12.820	1.354134e-09
12.830	1.357007e-09
12.840	1.359881e-09
12.850	1.362755e-09
12.860	1.365631e-09
12.870	1.368507e-09
12.880	1.371384e-09
12.890	1.374262e-09
12.900	1.377141e-09
12.910	1.380021e-09
12.920	1.382901e-09
12.930	1.385783e-09
12.940	1.388665e-09
12.950	1.391548e-09
12.960	1.394431e-09
12.970	1.397316e-09
12.980	1.400201e-09
12.990	1.403087e-09
13.000	1.405975e-09
13.010	1.408863e-09
13.020	1.411751e-09
13.030	1.414641e-09
13.040	1.417531e-09
13.050	1.420423e-09
13.060	1.423315e-09
13.070	1.426208e-09
13.080	1.429102e-09
13.090	1.431997e-09
13.100	1.434892e-09
13.110	1.437789e-09
13.120	1.440686e-09
13.130	1.443584e-09
13.140	1.446484e-09
13.150	1.449384e-09
13.160	1.452284e-09
13.170	1.455186e-09
13.180	1.458089e-09
13.190	1.460992e-09
13.200	1.463897e-09
13.210	1.466802e-09
13.220	1.469708e-09
13.230	1.472615e-09
13.240	1.475523e-09
13.250	1.478432e-09
13.260	1.481342e-09
