Ev[MeV]	Aeff[MeV-2]
3.230	-0.000000e+00
3.240	-0.000000e+00
3.250	-0.000000e+00
3.260	-0.000000e+00
3.270	-0.000000e+00
3.280	-0.000000e+00
3.290	-0.000000e+00
3.300	-0.000000e+00
3.310	-0.000000e+00
3.320	-0.000000e+00
3.330	-0.000000e+00
3.340	-0.000000e+00
3.350	-0.000000e+00
3.360	-0.000000e+00
3.370	-0.000000e+00
3.380	-0.000000e+00
3.390	-0.000000e+00
3.400	-0.000000e+00
3.410	-0.000000e+00
3.420	-0.000000e+00
3.430	-0.000000e+00
3.440	-0.000000e+00
3.450	-0.000000e+00
3.460	-0.000000e+00
3.470	-0.000000e+00
3.480	-0.000000e+00
3.490	-0.000000e+00
3.500	-0.000000e+00
3.510	-0.000000e+00
3.520	-0.000000e+00
3.530	-0.000000e+00
3.540	-0.000000e+00
3.550	-0.000000e+00
3.560	-0.000000e+00
3.570	-0.000000e+00
3.580	-0.000000e+00
3.590	-0.000000e+00
3.600	-0.000000e+00
3.610	-0.000000e+00
3.620	-0.000000e+00
3.630	-0.000000e+00
3.640	-0.000000e+00
3.650	-0.000000e+00
3.660	-0.000000e+00
3.670	-0.000000e+00
3.680	-0.000000e+00
3.690	-0.000000e+00
3.700	-0.000000e+00
3.710	-0.000000e+00
3.720	-0.000000e+00
3.730	-0.000000e+00
3.740	-0.000000e+00
3.750	-0.000000e+00
3.760	-0.000000e+00
3.770	-0.000000e+00
3.780	-0.000000e+00
3.790	-0.000000e+00
3.800	-0.000000e+00
3.810	-0.000000e+00
3.820	0.000000e+00
3.830	0.000000e+00
3.840	0.000000e+00
3.850	0.000000e+00
3.860	0.000000e+00
3.870	0.000000e+00
3.880	0.000000e+00
3.890	0.000000e+00
3.900	7.104606e-13
3.910	2.152445e-12
3.920	3.231433e-12
3.930	3.607689e-12
3.940	3.991307e-12
3.950	4.382246e-12
3.960	4.780462e-12
3.970	5.185912e-12
3.980	5.598552e-12
3.990	6.018334e-12
4.000	6.445214e-12
4.010	6.879142e-12
4.020	7.320070e-12
4.030	7.767951e-12
4.040	8.222733e-12
4.050	8.684366e-12
4.060	9.152799e-12
4.070	9.627981e-12
4.080	1.010986e-11
4.090	1.059838e-11
4.100	1.109350e-11
4.110	1.159515e-11
4.120	1.210329e-11
4.130	1.261786e-11
4.140	1.313881e-11
4.150	1.366608e-11
4.160	1.419962e-11
4.170	1.473937e-11
4.180	1.528529e-11
4.190	1.583731e-11
4.200	1.639538e-11
4.210	1.695946e-11
4.220	1.752947e-11
4.230	1.810538e-11
4.240	1.868712e-11
4.250	1.927465e-11
4.260	1.986790e-11
4.270	2.046683e-11
4.280	2.107139e-11
4.290	2.168151e-11
4.300	2.229715e-11
4.310	2.291826e-11
4.320	2.354477e-11
4.330	2.417665e-11
4.340	2.481384e-11
4.350	2.545629e-11
4.360	2.610395e-11
4.370	2.675676e-11
4.380	2.741469e-11
4.390	2.807767e-11
4.400	2.874567e-11
4.410	2.941863e-11
4.420	3.009650e-11
4.430	3.077924e-11
4.440	3.146680e-11
4.450	3.215913e-11
4.460	3.285619e-11
4.470	3.355793e-11
4.480	3.426431e-11
4.490	3.497528e-11
4.500	3.569080e-11
4.510	3.641082e-11
4.520	3.713530e-11
4.530	3.786421e-11
4.540	3.859749e-11
4.550	3.933510e-11
4.560	4.007701e-11
4.570	4.082318e-11
4.580	4.157356e-11
4.590	4.232811e-11
4.600	4.308680e-11
4.610	4.384959e-11
4.620	4.461644e-11
4.630	4.538731e-11
4.640	4.616217e-11
4.650	4.694097e-11
4.660	4.772369e-11
4.670	4.851030e-11
4.680	4.930074e-11
4.690	5.009500e-11
4.700	5.089303e-11
4.710	5.169480e-11
4.720	5.250029e-11
4.730	5.330946e-11
4.740	5.412227e-11
4.750	5.493870e-11
4.760	5.575872e-11
4.770	5.658229e-11
4.780	5.740939e-11
4.790	5.823999e-11
4.800	5.907405e-11
4.810	5.991156e-11
4.820	6.075248e-11
4.830	6.159678e-11
4.840	6.244445e-11
4.850	6.329545e-11
4.860	6.414975e-11
4.870	6.500734e-11
4.880	6.586818e-11
4.890	6.673225e-11
4.900	6.759954e-11
4.910	6.847000e-11
4.920	6.934363e-11
4.930	7.022040e-11
4.940	7.110028e-11
4.950	7.198326e-11
4.960	7.286931e-11
4.970	7.375841e-11
4.980	7.465055e-11
4.990	7.554569e-11
5.000	7.644382e-11
5.010	7.734493e-11
5.020	7.824898e-11
5.030	7.915597e-11
5.040	8.006588e-11
5.050	8.097867e-11
5.060	8.189435e-11
5.070	8.281289e-11
5.080	8.373427e-11
5.090	8.465848e-11
5.100	8.558550e-11
5.110	8.651531e-11
5.120	8.744790e-11
5.130	8.838326e-11
5.140	8.932136e-11
5.150	9.026219e-11
5.160	9.120574e-11
5.170	9.215200e-11
5.180	9.310095e-11
5.190	9.405257e-11
5.200	9.500685e-11
5.210	9.596379e-11
5.220	9.692336e-11
5.230	9.788555e-11
5.240	9.885036e-11
5.250	9.981777e-11
5.260	1.007878e-10
5.270	1.017603e-10
5.280	1.027355e-10
5.290	1.037132e-10
5.300	1.046934e-10
5.310	1.056762e-10
5.320	1.066614e-10
5.330	1.076492e-10
5.340	1.086395e-10
5.350	1.096323e-10
5.360	1.106276e-10
5.370	1.116254e-10
5.380	1.126256e-10
5.390	1.136282e-10
5.400	1.146333e-10
5.410	1.156409e-10
5.420	1.166509e-10
5.430	1.176633e-10
5.440	1.186781e-10
5.450	1.196953e-10
5.460	1.207149e-10
5.470	1.217369e-10
5.480	1.227613e-10
5.490	1.237881e-10
5.500	1.248172e-10
5.510	1.258487e-10
5.520	1.268826e-10
5.530	1.279188e-10
5.540	1.289573e-10
5.550	1.299982e-10
5.560	1.310415e-10
5.570	1.320870e-10
5.580	1.331349e-10
5.590	1.341850e-10
5.600	1.352375e-10
5.610	1.362923e-10
5.620	1.373494e-10
5.630	1.384088e-10
5.640	1.394704e-10
5.650	1.405344e-10
5.660	1.416006e-10
5.670	1.426691e-10
5.680	1.437399e-10
5.690	1.448129e-10
5.700	1.458882e-10
5.710	1.469657e-10
5.720	1.480455e-10
5.730	1.491276e-10
5.740	1.502119e-10
5.750	1.512984e-10
5.760	1.523872e-10
5.770	1.534782e-10
5.780	1.545714e-10
5.790	1.556669e-10
5.800	1.567646e-10
5.810	1.578645e-10
5.820	1.589666e-10
5.830	1.600709e-10
5.840	1.611775e-10
5.850	1.622862e-10
5.860	1.633972e-10
5.870	1.645103e-10
5.880	1.656257e-10
5.890	1.667432e-10
5.900	1.678630e-10
5.910	1.689849e-10
5.920	1.701091e-10
5.930	1.712354e-10
5.940	1.723639e-10
5.950	1.734946e-10
5.960	1.746274e-10
5.970	1.757625e-10
5.980	1.768997e-10
5.990	1.780391e-10
6.000	1.791807e-10
6.010	1.803244e-10
6.020	1.814703e-10
6.030	1.826184e-10
6.040	1.837686e-10
6.050	1.849211e-10
6.060	1.860756e-10
6.070	1.872324e-10
6.080	1.883912e-10
6.090	1.895523e-10
6.100	1.907155e-10
6.110	1.918809e-10
6.120	1.930484e-10
6.130	1.942180e-10
6.140	1.953898e-10
6.150	1.965638e-10
6.160	1.977399e-10
6.170	1.989182e-10
6.180	2.000986e-10
6.190	2.012812e-10
6.200	2.024658e-10
6.210	2.036527e-10
6.220	2.048417e-10
6.230	2.060328e-10
6.240	2.072261e-10
6.250	2.084215e-10
6.260	2.096190e-10
6.270	2.108187e-10
6.280	2.120205e-10
6.290	2.132245e-10
6.300	2.144306e-10
6.310	2.156388e-10
6.320	2.168492e-10
6.330	2.180617e-10
6.340	2.192763e-10
6.350	2.204931e-10
6.360	2.217120e-10
6.370	2.229330e-10
6.380	2.241561e-10
6.390	2.253814e-10
6.400	2.266088e-10
6.410	2.278384e-10
6.420	2.290701e-10
6.430	2.303039e-10
6.440	2.315398e-10
6.450	2.327779e-10
6.460	2.340180e-10
6.470	2.352604e-10
6.480	2.365048e-10
6.490	2.377514e-10
6.500	2.390000e-10
6.510	2.402509e-10
6.520	2.415038e-10
6.530	2.427589e-10
6.540	2.440161e-10
6.550	2.452754e-10
6.560	2.465368e-10
6.570	2.478004e-10
6.580	2.490661e-10
6.590	2.503339e-10
6.600	2.516038e-10
6.610	2.528759e-10
6.620	2.541500e-10
6.630	2.554263e-10
6.640	2.567048e-10
6.650	2.579853e-10
6.660	2.592680e-10
6.670	2.605528e-10
6.680	2.618397e-10
6.690	2.631287e-10
6.700	2.644199e-10
6.710	2.657132e-10
6.720	2.670085e-10
6.730	2.683061e-10
6.740	2.696057e-10
6.750	2.709075e-10
6.760	2.722114e-10
6.770	2.735174e-10
6.780	2.748255e-10
6.790	2.761357e-10
6.800	2.774481e-10
6.810	2.787626e-10
6.820	2.800792e-10
6.830	2.813979e-10
6.840	2.827188e-10
6.850	2.840417e-10
6.860	2.853668e-10
6.870	2.866940e-10
6.880	2.880234e-10
6.890	2.893548e-10
6.900	2.906884e-10
6.910	2.920241e-10
6.920	2.933619e-10
6.930	2.947018e-10
6.940	2.960439e-10
6.950	2.973881e-10
6.960	2.987344e-10
6.970	3.000828e-10
6.980	3.014333e-10
6.990	3.027860e-10
7.000	3.041408e-10
7.010	3.054977e-10
7.020	3.068567e-10
7.030	3.082178e-10
7.040	3.095811e-10
7.050	3.109465e-10
7.060	3.123140e-10
7.070	3.136836e-10
7.080	3.150553e-10
7.090	3.164292e-10
7.100	3.178052e-10
7.110	3.191833e-10
7.120	3.205635e-10
7.130	3.219459e-10
7.140	3.233303e-10
7.150	3.247169e-10
7.160	3.261056e-10
7.170	3.274965e-10
7.180	3.288894e-10
7.190	3.302845e-10
7.200	3.316817e-10
7.210	3.330810e-10
7.220	3.344825e-10
7.230	3.358860e-10
7.240	3.372917e-10
7.250	3.386995e-10
7.260	3.401094e-10
7.270	3.415215e-10
7.280	3.429356e-10
7.290	3.443519e-10
7.300	3.457703e-10
7.310	3.471908e-10
7.320	3.486135e-10
7.330	3.500383e-10
7.340	3.514652e-10
7.350	3.528942e-10
7.360	3.543253e-10
7.370	3.557586e-10
7.380	3.571939e-10
7.390	3.586314e-10
7.400	3.600711e-10
7.410	3.615128e-10
7.420	3.629567e-10
7.430	3.644026e-10
7.440	3.658507e-10
7.450	3.673010e-10
7.460	3.687533e-10
7.470	3.702078e-10
7.480	3.716644e-10
7.490	3.731231e-10
7.500	3.745839e-10
7.510	3.760469e-10
7.520	3.775120e-10
7.530	3.789792e-10
7.540	3.804485e-10
7.550	3.819199e-10
7.560	3.833935e-10
7.570	3.848692e-10
7.580	3.863470e-10
7.590	3.878269e-10
7.600	3.893089e-10
7.610	3.907931e-10
7.620	3.922794e-10
7.630	3.937678e-10
7.640	3.952583e-10
7.650	3.967510e-10
7.660	3.982457e-10
7.670	3.997426e-10
7.680	4.012416e-10
7.690	4.027428e-10
7.700	4.042460e-10
7.710	4.057514e-10
7.720	4.072589e-10
7.730	4.087685e-10
7.740	4.102802e-10
7.750	4.117941e-10
7.760	4.133101e-10
7.770	4.148281e-10
7.780	4.163484e-10
7.790	4.178707e-10
7.800	4.193952e-10
7.810	4.209217e-10
7.820	4.224504e-10
7.830	4.239812e-10
7.840	4.255142e-10
7.850	4.270492e-10
7.860	4.285864e-10
7.870	4.301257e-10
7.880	4.316671e-10
7.890	4.332106e-10
7.900	4.347563e-10
7.910	4.363040e-10
7.920	4.378539e-10
7.930	4.394059e-10
7.940	4.409600e-10
7.950	4.425163e-10
7.960	4.440746e-10
7.970	4.456351e-10
7.980	4.471977e-10
7.990	4.487624e-10
8.000	4.503293e-10
8.010	4.518982e-10
8.020	4.534693e-10
8.030	4.550425e-10
8.040	4.566178e-10
8.050	4.581952e-10
8.060	4.597747e-10
8.070	4.613564e-10
8.080	4.629401e-10
8.090	4.645260e-10
8.100	4.661140e-10
8.110	4.677041e-10
8.120	4.692964e-10
8.130	4.708907e-10
8.140	4.724872e-10
8.150	4.740858e-10
8.160	4.756865e-10
8.170	4.772893e-10
8.180	4.788942e-10
8.190	4.805012e-10
8.200	4.821104e-10
8.210	4.837217e-10
8.220	4.853351e-10
8.230	4.869506e-10
8.240	4.885682e-10
8.250	4.901879e-10
8.260	4.918097e-10
8.270	4.934337e-10
8.280	4.950598e-10
8.290	4.966879e-10
8.300	4.983182e-10
8.310	4.999506e-10
8.320	5.015852e-10
8.330	5.032218e-10
8.340	5.048605e-10
8.350	5.065014e-10
8.360	5.081444e-10
8.370	5.097894e-10
8.380	5.114366e-10
8.390	5.130859e-10
8.400	5.147374e-10
8.410	5.163909e-10
8.420	5.180465e-10
8.430	5.197043e-10
8.440	5.213641e-10
8.450	5.230261e-10
8.460	5.246901e-10
8.470	5.263563e-10
8.480	5.280246e-10
8.490	5.296950e-10
8.500	5.313675e-10
8.510	5.330422e-10
8.520	5.347189e-10
8.530	5.363977e-10
8.540	5.380787e-10
8.550	5.397617e-10
8.560	5.414469e-10
8.570	5.431341e-10
8.580	5.448235e-10
8.590	5.465150e-10
8.600	5.482086e-10
8.610	5.499043e-10
8.620	5.516021e-10
8.630	5.533020e-10
8.640	5.550040e-10
8.650	5.567081e-10
8.660	5.584143e-10
8.670	5.601226e-10
8.680	5.618330e-10
8.690	5.635456e-10
8.700	5.652602e-10
8.710	5.669769e-10
8.720	5.686958e-10
8.730	5.704167e-10
8.740	5.721398e-10
8.750	5.738649e-10
8.760	5.755922e-10
8.770	5.773215e-10
8.780	5.790530e-10
8.790	5.807865e-10
8.800	5.825222e-10
8.810	5.842599e-10
8.820	5.859998e-10
8.830	5.877417e-10
8.840	5.894858e-10
8.850	5.912319e-10
8.860	5.929802e-10
8.870	5.947306e-10
8.880	5.964830e-10
8.890	5.982376e-10
8.900	5.999942e-10
8.910	6.017529e-10
8.920	6.035138e-10
8.930	6.052767e-10
8.940	6.070418e-10
8.950	6.088089e-10
8.960	6.105781e-10
8.970	6.123495e-10
8.980	6.141229e-10
8.990	6.158984e-10
9.000	6.176760e-10
9.010	6.194557e-10
9.020	6.212375e-10
9.030	6.230214e-10
9.040	6.248074e-10
9.050	6.265955e-10
9.060	6.283856e-10
9.070	6.301779e-10
9.080	6.319723e-10
9.090	6.337687e-10
9.100	6.355673e-10
9.110	6.373679e-10
9.120	6.391706e-10
9.130	6.409754e-10
9.140	6.427823e-10
9.150	6.445913e-10
9.160	6.464024e-10
9.170	6.482156e-10
9.180	6.500309e-10
9.190	6.518482e-10
9.200	6.536677e-10
9.210	6.554892e-10
9.220	6.573128e-10
9.230	6.591385e-10
9.240	6.609663e-10
9.250	6.627962e-10
9.260	6.646281e-10
9.270	6.664622e-10
9.280	6.682983e-10
9.290	6.701365e-10
9.300	6.719769e-10
9.310	6.738192e-10
9.320	6.756637e-10
9.330	6.775103e-10
9.340	6.793589e-10
9.350	6.812096e-10
9.360	6.830625e-10
9.370	6.849173e-10
9.380	6.867743e-10
9.390	6.886334e-10
9.400	6.904945e-10
9.410	6.923577e-10
9.420	6.942230e-10
9.430	6.960904e-10
9.440	6.979599e-10
9.450	6.998314e-10
9.460	7.017050e-10
9.470	7.035807e-10
9.480	7.054585e-10
9.490	7.073383e-10
9.500	7.092203e-10
9.510	7.111043e-10
9.520	7.129903e-10
9.530	7.148785e-10
9.540	7.167687e-10
9.550	7.186610e-10
9.560	7.205554e-10
9.570	7.224519e-10
9.580	7.243504e-10
9.590	7.262510e-10
9.600	7.281537e-10
9.610	7.300585e-10
9.620	7.319653e-10
9.630	7.338742e-10
9.640	7.357852e-10
9.650	7.376983e-10
9.660	7.396134e-10
9.670	7.415306e-10
9.680	7.434498e-10
9.690	7.453712e-10
9.700	7.472946e-10
9.710	7.492200e-10
9.720	7.511476e-10
9.730	7.530772e-10
9.740	7.550089e-10
9.750	7.569426e-10
9.760	7.588784e-10
9.770	7.608163e-10
9.780	7.627563e-10
9.790	7.646983e-10
9.800	7.666424e-10
9.810	7.685885e-10
9.820	7.705367e-10
9.830	7.724870e-10
9.840	7.744393e-10
9.850	7.763937e-10
9.860	7.783502e-10
9.870	7.803087e-10
9.880	7.822693e-10
9.890	7.842320e-10
9.900	7.861967e-10
9.910	7.881635e-10
9.920	7.901324e-10
9.930	7.921033e-10
9.940	7.940762e-10
9.950	7.960512e-10
9.960	7.980283e-10
9.970	8.000075e-10
9.980	8.019887e-10
9.990	8.039719e-10
10.000	8.059573e-10
10.010	8.079446e-10
10.020	8.099341e-10
10.030	8.119256e-10
10.040	8.139191e-10
10.050	8.159147e-10
10.060	8.179124e-10
10.070	8.199121e-10
10.080	8.219139e-10
10.090	8.239177e-10
10.100	8.259236e-10
10.110	8.279315e-10
10.120	8.299415e-10
10.130	8.319535e-10
10.140	8.339676e-10
10.150	8.359837e-10
10.160	8.380019e-10
10.170	8.400222e-10
10.180	8.420445e-10
10.190	8.440688e-10
10.200	8.460952e-10
10.210	8.481237e-10
10.220	8.501542e-10
10.230	8.521867e-10
10.240	8.542213e-10
10.250	8.562579e-10
10.260	8.582966e-10
10.270	8.603373e-10
10.280	8.623801e-10
10.290	8.644249e-10
10.300	8.664718e-10
10.310	8.685207e-10
10.320	8.705717e-10
10.330	8.726247e-10
10.340	8.746797e-10
10.350	8.767368e-10
10.360	8.787959e-10
10.370	8.808571e-10
10.380	8.829203e-10
10.390	8.849856e-10
10.400	8.870529e-10
10.410	8.891222e-10
10.420	8.911936e-10
10.430	8.932670e-10
10.440	8.953425e-10
10.450	8.974200e-10
10.460	8.994995e-10
10.470	9.015811e-10
10.480	9.036647e-10
10.490	9.057503e-10
10.500	9.078380e-10
10.510	9.099277e-10
10.520	9.120195e-10
10.530	9.141133e-10
10.540	9.162091e-10
10.550	9.183070e-10
10.560	9.204069e-10
10.570	9.225088e-10
10.580	9.246128e-10
10.590	9.267188e-10
10.600	9.288268e-10
10.610	9.309369e-10
10.620	9.330490e-10
10.630	9.351631e-10
10.640	9.372792e-10
10.650	9.393974e-10
10.660	9.415176e-10
10.670	9.436399e-10
10.680	9.457642e-10
10.690	9.478905e-10
10.700	9.500188e-10
10.710	9.521492e-10
10.720	9.542815e-10
10.730	9.564160e-10
10.740	9.585524e-10
10.750	9.606909e-10
10.760	9.628313e-10
10.770	9.649739e-10
10.780	9.671184e-10
10.790	9.692650e-10
10.800	9.714135e-10
10.810	9.735641e-10
10.820	9.757168e-10
10.830	9.778714e-10
10.840	9.800281e-10
10.850	9.821868e-10
10.860	9.843475e-10
10.870	9.865103e-10
10.880	9.886750e-10
10.890	9.908418e-10
10.900	9.930106e-10
10.910	9.951814e-10
10.920	9.973542e-10
10.930	9.995291e-10
10.940	1.001706e-09
10.950	1.003885e-09
10.960	1.006066e-09
10.970	1.008249e-09
10.980	1.010434e-09
10.990	1.012621e-09
11.000	1.014809e-09
11.010	1.017000e-09
11.020	1.019193e-09
11.030	1.021388e-09
11.040	1.023585e-09
11.050	1.025785e-09
11.060	1.027986e-09
11.070	1.030189e-09
11.080	1.032394e-09
11.090	1.034601e-09
11.100	1.036810e-09
11.110	1.039021e-09
11.120	1.041234e-09
11.130	1.043449e-09
11.140	1.045666e-09
11.150	1.047885e-09
11.160	1.050106e-09
11.170	1.052330e-09
11.180	1.054555e-09
11.190	1.056782e-09
11.200	1.059011e-09
11.210	1.061242e-09
11.220	1.063475e-09
11.230	1.065711e-09
11.240	1.067948e-09
11.250	1.070187e-09
11.260	1.072428e-09
11.270	1.074671e-09
11.280	1.076916e-09
11.290	1.079164e-09
11.300	1.081413e-09
11.310	1.083664e-09
11.320	1.085917e-09
11.330	1.088172e-09
11.340	1.090430e-09
11.350	1.092689e-09
11.360	1.094950e-09
11.370	1.097213e-09
11.380	1.099478e-09
11.390	1.101745e-09
11.400	1.104015e-09
11.410	1.106286e-09
11.420	1.108559e-09
11.430	1.110834e-09
11.440	1.113111e-09
11.450	1.115390e-09
11.460	1.117672e-09
11.470	1.119955e-09
11.480	1.122240e-09
11.490	1.124527e-09
11.500	1.126816e-09
11.510	1.129107e-09
11.520	1.131400e-09
11.530	1.133695e-09
11.540	1.135992e-09
11.550	1.138291e-09
11.560	1.140592e-09
11.570	1.142896e-09
11.580	1.145201e-09
11.590	1.147508e-09
11.600	1.149817e-09
11.610	1.152128e-09
11.620	1.154440e-09
11.630	1.156755e-09
11.640	1.159072e-09
11.650	1.161391e-09
11.660	1.163712e-09
11.670	1.166035e-09
11.680	1.168360e-09
11.690	1.170687e-09
11.700	1.173016e-09
11.710	1.175346e-09
11.720	1.177679e-09
11.730	1.180014e-09
11.740	1.182351e-09
11.750	1.184690e-09
11.760	1.187030e-09
11.770	1.189373e-09
11.780	1.191718e-09
11.790	1.194064e-09
11.800	1.196413e-09
11.810	1.198764e-09
11.820	1.201116e-09
11.830	1.203471e-09
11.840	1.205827e-09
11.850	1.208186e-09
11.860	1.210546e-09
11.870	1.212909e-09
11.880	1.215273e-09
11.890	1.217640e-09
11.900	1.220008e-09
11.910	1.222378e-09
11.920	1.224751e-09
11.930	1.227125e-09
11.940	1.229501e-09
11.950	1.231880e-09
11.960	1.234260e-09
11.970	1.236642e-09
11.980	1.239026e-09
11.990	1.241412e-09
12.000	1.243800e-09
12.010	1.246190e-09
12.020	1.248582e-09
12.030	1.250976e-09
12.040	1.253372e-09
12.050	1.255770e-09
12.060	1.258170e-09
12.070	1.260572e-09
12.080	1.262976e-09
12.090	1.265382e-09
12.100	1.267789e-09
12.110	1.270199e-09
12.120	1.272611e-09
12.130	1.275024e-09
12.140	1.277440e-09
12.150	1.279858e-09
12.160	1.282277e-09
12.170	1.284699e-09
12.180	1.287122e-09
12.190	1.289547e-09
12.200	1.291975e-09
12.210	1.294404e-09
12.220	1.296835e-09
12.230	1.299269e-09
12.240	1.301704e-09
12.250	1.304141e-09
12.260	1.306580e-09
12.270	1.309021e-09
12.280	1.311464e-09
12.290	1.313909e-09
12.300	1.316356e-09
12.310	1.318805e-09
12.320	1.321256e-09
12.330	1.323708e-09
12.340	1.326163e-09
12.350	1.328620e-09
12.360	1.331079e-09
12.370	1.333539e-09
12.380	1.336002e-09
12.390	1.338466e-09
12.400	1.340933e-09
12.410	1.343401e-09
12.420	1.345871e-09
12.430	1.348344e-09
12.440	1.350818e-09
12.450	1.353294e-09
12.460	1.355772e-09
12.470	1.358252e-09
12.480	1.360734e-09
12.490	1.363218e-09
12.500	1.365704e-09
12.510	1.368192e-09
12.520	1.370682e-09
12.530	1.373173e-09
12.540	1.375667e-09
12.550	1.378163e-09
12.560	1.380660e-09
12.570	1.383160e-09
12.580	1.385661e-09
12.590	1.388165e-09
12.600	1.390670e-09
12.610	1.393177e-09
12.620	1.395686e-09
12.630	1.398198e-09
12.640	1.400711e-09
12.650	1.403226e-09
12.660	1.405743e-09
12.670	1.408262e-09
12.680	1.410782e-09
12.690	1.413305e-09
12.700	1.415830e-09
12.710	1.418357e-09
12.720	1.420885e-09
12.730	1.423416e-09
12.740	1.425948e-09
12.750	1.428482e-09
12.760	1.431019e-09
12.770	1.433557e-09
12.780	1.436097e-09
12.790	1.438639e-09
12.800	1.441183e-09
12.810	1.443729e-09
12.820	1.446277e-09
12.830	1.448827e-09
12.840	1.451379e-09
12.850	1.453932e-09
12.860	1.456488e-09
12.870	1.459045e-09
12.880	1.461605e-09
12.890	1.464166e-09
12.900	1.466730e-09
12.910	1.469295e-09
12.920	1.471862e-09
12.930	1.474431e-09
12.940	1.477002e-09
12.950	1.479575e-09
12.960	1.482150e-09
12.970	1.484727e-09
12.980	1.487305e-09
12.990	1.489886e-09
13.000	1.492468e-09
13.010	1.495053e-09
13.020	1.497639e-09
13.030	1.500228e-09
13.040	1.502818e-09
13.050	1.505410e-09
13.060	1.508004e-09
13.070	1.510600e-09
13.080	1.513198e-09
13.090	1.515798e-09
13.100	1.518399e-09
13.110	1.521003e-09
13.120	1.523609e-09
13.130	1.526216e-09
13.140	1.528825e-09
13.150	1.531437e-09
13.160	1.534050e-09
13.170	1.536665e-09
13.180	1.539282e-09
13.190	1.541901e-09
13.200	1.544522e-09
13.210	1.547145e-09
13.220	1.549769e-09
13.230	1.552396e-09
13.240	1.555025e-09
13.250	1.557655e-09
13.260	1.560287e-09
