Ev[MeV]	Aeff[MeV-2]
26.440	6.515157e-09
26.450	6.519919e-09
26.460	6.524683e-09
26.470	6.529448e-09
26.480	6.534214e-09
26.490	6.538982e-09
26.500	6.543751e-09
26.510	6.548521e-09
26.520	6.553293e-09
26.530	6.558066e-09
26.540	6.562840e-09
26.550	6.567616e-09
26.560	6.572393e-09
26.570	6.577171e-09
26.580	6.581951e-09
26.590	6.586732e-09
26.600	6.591515e-09
26.610	6.596298e-09
26.620	6.601083e-09
26.630	6.605870e-09
26.640	6.610658e-09
26.650	6.615447e-09
26.660	6.620237e-09
26.670	6.625029e-09
26.680	6.629822e-09
26.690	6.634616e-09
26.700	6.639412e-09
26.710	6.644209e-09
26.720	6.649008e-09
26.730	6.653807e-09
26.740	6.658608e-09
26.750	6.663411e-09
26.760	6.668214e-09
26.770	6.673020e-09
26.780	6.677826e-09
26.790	6.682634e-09
26.800	6.687443e-09
26.810	6.692253e-09
26.820	6.697065e-09
26.830	6.701878e-09
26.840	6.706692e-09
26.850	6.711508e-09
26.860	6.716325e-09
26.870	6.721143e-09
26.880	6.725963e-09
26.890	6.730784e-09
26.900	6.735606e-09
26.910	6.740430e-09
26.920	6.745255e-09
26.930	6.750081e-09
26.940	6.754909e-09
26.950	6.759738e-09
26.960	6.764568e-09
26.970	6.769400e-09
26.980	6.774232e-09
26.990	6.779067e-09
27.000	6.783902e-09
27.010	6.788739e-09
27.020	6.793577e-09
27.030	6.798417e-09
27.040	6.803258e-09
27.050	6.808100e-09
27.060	6.812943e-09
27.070	6.817788e-09
27.080	6.822634e-09
27.090	6.827482e-09
27.100	6.832330e-09
27.110	6.837180e-09
27.120	6.842032e-09
27.130	6.846884e-09
27.140	6.851738e-09
27.150	6.856594e-09
27.160	6.861450e-09
27.170	6.866308e-09
27.180	6.871168e-09
27.190	6.876028e-09
27.200	6.880890e-09
27.210	6.885753e-09
27.220	6.890618e-09
27.230	6.895484e-09
27.240	6.900351e-09
27.250	6.905219e-09
27.260	6.910089e-09
27.270	6.914960e-09
27.280	6.919833e-09
27.290	6.924706e-09
27.300	6.929581e-09
27.310	6.934458e-09
27.320	6.939335e-09
27.330	6.944214e-09
27.340	6.949094e-09
27.350	6.953976e-09
27.360	6.958859e-09
27.370	6.963743e-09
27.380	6.968628e-09
27.390	6.973515e-09
27.400	6.978403e-09
27.410	6.983293e-09
27.420	6.988183e-09
27.430	6.993075e-09
27.440	6.997969e-09
27.450	7.002863e-09
27.460	7.007759e-09
27.470	7.012656e-09
27.480	7.017555e-09
27.490	7.022455e-09
27.500	7.027356e-09
27.510	7.032258e-09
27.520	7.037162e-09
27.530	7.042067e-09
27.540	7.046973e-09
27.550	7.051881e-09
27.560	7.056790e-09
27.570	7.061700e-09
27.580	7.066612e-09
27.590	7.071525e-09
27.600	7.076439e-09
27.610	7.081354e-09
27.620	7.086271e-09
27.630	7.091189e-09
27.640	7.096108e-09
27.650	7.101029e-09
27.660	7.105951e-09
27.670	7.110874e-09
27.680	7.115799e-09
27.690	7.120724e-09
27.700	7.125652e-09
27.710	7.130580e-09
27.720	7.135510e-09
27.730	7.140441e-09
27.740	7.145373e-09
27.750	7.150306e-09
27.760	7.155241e-09
27.770	7.160178e-09
27.780	7.165115e-09
27.790	7.170054e-09
27.800	7.174994e-09
27.810	7.179935e-09
27.820	7.184878e-09
27.830	7.189822e-09
27.840	7.194767e-09
27.850	7.199713e-09
27.860	7.204661e-09
27.870	7.209610e-09
27.880	7.214560e-09
27.890	7.219512e-09
27.900	7.224465e-09
27.910	7.229419e-09
27.920	7.234375e-09
27.930	7.239332e-09
27.940	7.244290e-09
27.950	7.249249e-09
27.960	7.254210e-09
27.970	7.259172e-09
27.980	7.264135e-09
27.990	7.269099e-09
28.000	7.274065e-09
28.010	7.279032e-09
28.020	7.284001e-09
28.030	7.288970e-09
28.040	7.293941e-09
28.050	7.298913e-09
28.060	7.303887e-09
28.070	7.308862e-09
28.080	7.313838e-09
28.090	7.318815e-09
28.100	7.323793e-09
28.110	7.328773e-09
28.120	7.333755e-09
28.130	7.338737e-09
28.140	7.343721e-09
28.150	7.348706e-09
28.160	7.353692e-09
28.170	7.358680e-09
28.180	7.363668e-09
28.190	7.368659e-09
28.200	7.373650e-09
28.210	7.378643e-09
28.220	7.383637e-09
28.230	7.388632e-09
28.240	7.393628e-09
28.250	7.398626e-09
28.260	7.403625e-09
28.270	7.408625e-09
28.280	7.413627e-09
28.290	7.418630e-09
28.300	7.423634e-09
28.310	7.428639e-09
28.320	7.433646e-09
28.330	7.438654e-09
28.340	7.443663e-09
28.350	7.448674e-09
28.360	7.453685e-09
28.370	7.458699e-09
28.380	7.463713e-09
28.390	7.468728e-09
28.400	7.473745e-09
28.410	7.478763e-09
28.420	7.483783e-09
28.430	7.488803e-09
28.440	7.493825e-09
28.450	7.498849e-09
28.460	7.503873e-09
28.470	7.508899e-09
28.480	7.513926e-09
28.490	7.518954e-09
28.500	7.523983e-09
28.510	7.529014e-09
28.520	7.534046e-09
28.530	7.539080e-09
28.540	7.544114e-09
28.550	7.549150e-09
28.560	7.554187e-09
28.570	7.559226e-09
28.580	7.564265e-09
28.590	7.569306e-09
28.600	7.574348e-09
28.610	7.579392e-09
28.620	7.584436e-09
28.630	7.589482e-09
28.640	7.594529e-09
28.650	7.599578e-09
28.660	7.604628e-09
28.670	7.609679e-09
28.680	7.614731e-09
28.690	7.619784e-09
28.700	7.624839e-09
28.710	7.629895e-09
28.720	7.634952e-09
28.730	7.640011e-09
28.740	7.645071e-09
28.750	7.650132e-09
28.760	7.655194e-09
28.770	7.660258e-09
28.780	7.665323e-09
28.790	7.670389e-09
28.800	7.675456e-09
28.810	7.680524e-09
28.820	7.685594e-09
28.830	7.690665e-09
28.840	7.695738e-09
28.850	7.700811e-09
28.860	7.705886e-09
28.870	7.710962e-09
28.880	7.716040e-09
28.890	7.721118e-09
28.900	7.726198e-09
28.910	7.731279e-09
28.920	7.736362e-09
28.930	7.741445e-09
28.940	7.746530e-09
28.950	7.751616e-09
28.960	7.756703e-09
28.970	7.761792e-09
28.980	7.766882e-09
28.990	7.771973e-09
29.000	7.777065e-09
29.010	7.782159e-09
29.020	7.787254e-09
29.030	7.792350e-09
29.040	7.797447e-09
29.050	7.802546e-09
29.060	7.807646e-09
29.070	7.812747e-09
29.080	7.817849e-09
29.090	7.822953e-09
29.100	7.828057e-09
29.110	7.833163e-09
29.120	7.838271e-09
29.130	7.843379e-09
29.140	7.848489e-09
29.150	7.853600e-09
29.160	7.858712e-09
29.170	7.863826e-09
29.180	7.868941e-09
29.190	7.874057e-09
29.200	7.879174e-09
29.210	7.884292e-09
29.220	7.889412e-09
29.230	7.894533e-09
29.240	7.899655e-09
29.250	7.904778e-09
29.260	7.909903e-09
29.270	7.915029e-09
29.280	7.920156e-09
29.290	7.925285e-09
29.300	7.930414e-09
29.310	7.935545e-09
29.320	7.940677e-09
29.330	7.945810e-09
29.340	7.950945e-09
29.350	7.956081e-09
29.360	7.961218e-09
29.370	7.966356e-09
29.380	7.971495e-09
29.390	7.976636e-09
29.400	7.981778e-09
29.410	7.986921e-09
29.420	7.992066e-09
29.430	7.997211e-09
29.440	8.002358e-09
29.450	8.007506e-09
29.460	8.012656e-09
29.470	8.017806e-09
29.480	8.022958e-09
29.490	8.028111e-09
29.500	8.033265e-09
29.510	8.038421e-09
29.520	8.043578e-09
29.530	8.048736e-09
29.540	8.053895e-09
29.550	8.059055e-09
29.560	8.064217e-09
29.570	8.069380e-09
29.580	8.074544e-09
29.590	8.079709e-09
29.600	8.084876e-09
29.610	8.090043e-09
29.620	8.095212e-09
29.630	8.100383e-09
29.640	8.105554e-09
29.650	8.110727e-09
29.660	8.115901e-09
29.670	8.121076e-09
29.680	8.126252e-09
29.690	8.131430e-09
29.700	8.136609e-09
29.710	8.141789e-09
29.720	8.146970e-09
29.730	8.152152e-09
29.740	8.157336e-09
29.750	8.162521e-09
29.760	8.167707e-09
29.770	8.172894e-09
29.780	8.178083e-09
29.790	8.183273e-09
29.800	8.188464e-09
29.810	8.193656e-09
29.820	8.198849e-09
29.830	8.204044e-09
29.840	8.209240e-09
29.850	8.214437e-09
29.860	8.219635e-09
29.870	8.224835e-09
29.880	8.230035e-09
29.890	8.235237e-09
29.900	8.240440e-09
29.910	8.245645e-09
29.920	8.250850e-09
29.930	8.256057e-09
29.940	8.261265e-09
29.950	8.266475e-09
29.960	8.271685e-09
29.970	8.276897e-09
29.980	8.282109e-09
29.990	8.287324e-09
30.000	8.292539e-09
30.010	8.297755e-09
30.020	8.302973e-09
30.030	8.308192e-09
30.040	8.313412e-09
30.050	8.318634e-09
30.060	8.323856e-09
30.070	8.329080e-09
30.080	8.334305e-09
30.090	8.339531e-09
30.100	8.344758e-09
30.110	8.349987e-09
30.120	8.355217e-09
30.130	8.360448e-09
30.140	8.365680e-09
30.150	8.370914e-09
30.160	8.376148e-09
30.170	8.381384e-09
30.180	8.386621e-09
30.190	8.391859e-09
30.200	8.397099e-09
30.210	8.402339e-09
30.220	8.407581e-09
30.230	8.412824e-09
30.240	8.418069e-09
30.250	8.423314e-09
30.260	8.428561e-09
30.270	8.433809e-09
30.280	8.439058e-09
30.290	8.444308e-09
30.300	8.449560e-09
30.310	8.454812e-09
30.320	8.460066e-09
30.330	8.465321e-09
30.340	8.470578e-09
30.350	8.475835e-09
30.360	8.481094e-09
30.370	8.486354e-09
30.380	8.491615e-09
30.390	8.496877e-09
30.400	8.502140e-09
30.410	8.507405e-09
30.420	8.512671e-09
30.430	8.517938e-09
30.440	8.523206e-09
30.450	8.528476e-09
30.460	8.533747e-09
30.470	8.539018e-09
30.480	8.544291e-09
30.490	8.549566e-09
30.500	8.554841e-09
30.510	8.560118e-09
30.520	8.565396e-09
30.530	8.570675e-09
30.540	8.575955e-09
30.550	8.581236e-09
30.560	8.586519e-09
30.570	8.591803e-09
30.580	8.597088e-09
30.590	8.602374e-09
30.600	8.607661e-09
30.610	8.612950e-09
30.620	8.618239e-09
30.630	8.623530e-09
30.640	8.628823e-09
30.650	8.634116e-09
30.660	8.639410e-09
30.670	8.644706e-09
30.680	8.650003e-09
30.690	8.655301e-09
30.700	8.660600e-09
30.710	8.665901e-09
30.720	8.671202e-09
30.730	8.676505e-09
30.740	8.681809e-09
30.750	8.687114e-09
30.760	8.692421e-09
30.770	8.697728e-09
30.780	8.703037e-09
30.790	8.708347e-09
30.800	8.713658e-09
30.810	8.718970e-09
30.820	8.724284e-09
30.830	8.729598e-09
30.840	8.734914e-09
30.850	8.740231e-09
30.860	8.745549e-09
30.870	8.750869e-09
30.880	8.756189e-09
30.890	8.761511e-09
30.900	8.766834e-09
30.910	8.772158e-09
30.920	8.777484e-09
30.930	8.782810e-09
30.940	8.788138e-09
30.950	8.793466e-09
30.960	8.798796e-09
30.970	8.804128e-09
30.980	8.809460e-09
30.990	8.814794e-09
31.000	8.820128e-09
31.010	8.825464e-09
31.020	8.830801e-09
31.030	8.836139e-09
31.040	8.841479e-09
31.050	8.846819e-09
31.060	8.852161e-09
31.070	8.857504e-09
31.080	8.862848e-09
31.090	8.868194e-09
31.100	8.873540e-09
31.110	8.878888e-09
31.120	8.884236e-09
31.130	8.889586e-09
31.140	8.894938e-09
31.150	8.900290e-09
31.160	8.905643e-09
31.170	8.910998e-09
31.180	8.916354e-09
31.190	8.921711e-09
31.200	8.927069e-09
31.210	8.932428e-09
31.220	8.937789e-09
31.230	8.943151e-09
31.240	8.948513e-09
31.250	8.953877e-09
31.260	8.959243e-09
31.270	8.964609e-09
31.280	8.969976e-09
31.290	8.975345e-09
31.300	8.980715e-09
31.310	8.986086e-09
31.320	8.991458e-09
31.330	8.996832e-09
31.340	9.002206e-09
31.350	9.007582e-09
31.360	9.012959e-09
31.370	9.018337e-09
31.380	9.023716e-09
31.390	9.029096e-09
31.400	9.034478e-09
31.410	9.039860e-09
31.420	9.045244e-09
31.430	9.050629e-09
31.440	9.056015e-09
31.450	9.061403e-09
31.460	9.066791e-09
31.470	9.072181e-09
31.480	9.077571e-09
31.490	9.082963e-09
31.500	9.088357e-09
31.510	9.093751e-09
31.520	9.099146e-09
31.530	9.104543e-09
31.540	9.109941e-09
31.550	9.115339e-09
31.560	9.120740e-09
31.570	9.126141e-09
31.580	9.131543e-09
31.590	9.136947e-09
31.600	9.142351e-09
31.610	9.147757e-09
31.620	9.153164e-09
31.630	9.158572e-09
31.640	9.163982e-09
31.650	9.169392e-09
31.660	9.174804e-09
31.670	9.180216e-09
31.680	9.185630e-09
31.690	9.191045e-09
31.700	9.196462e-09
31.710	9.201879e-09
31.720	9.207298e-09
31.730	9.212717e-09
31.740	9.218138e-09
31.750	9.223560e-09
31.760	9.228983e-09
31.770	9.234408e-09
31.780	9.239833e-09
31.790	9.245260e-09
31.800	9.250687e-09
31.810	9.256116e-09
31.820	9.261546e-09
31.830	9.266977e-09
31.840	9.272410e-09
31.850	9.277843e-09
31.860	9.283278e-09
31.870	9.288714e-09
31.880	9.294151e-09
31.890	9.299589e-09
31.900	9.305028e-09
31.910	9.310468e-09
31.920	9.315910e-09
31.930	9.321352e-09
31.940	9.326796e-09
31.950	9.332241e-09
31.960	9.337687e-09
31.970	9.343134e-09
31.980	9.348583e-09
31.990	9.354032e-09
32.000	9.359483e-09
32.010	9.364935e-09
32.020	9.370388e-09
32.030	9.375842e-09
32.040	9.381297e-09
32.050	9.386753e-09
32.060	9.392211e-09
32.070	9.397669e-09
32.080	9.403129e-09
32.090	9.408590e-09
32.100	9.414052e-09
32.110	9.419515e-09
32.120	9.424980e-09
32.130	9.430445e-09
32.140	9.435912e-09
32.150	9.441379e-09
32.160	9.446848e-09
32.170	9.452318e-09
32.180	9.457790e-09
32.190	9.463262e-09
32.200	9.468735e-09
32.210	9.474210e-09
32.220	9.479686e-09
32.230	9.485162e-09
32.240	9.490640e-09
32.250	9.496119e-09
32.260	9.501600e-09
32.270	9.507081e-09
32.280	9.512564e-09
32.290	9.518047e-09
32.300	9.523532e-09
32.310	9.529018e-09
32.320	9.534505e-09
32.330	9.539993e-09
32.340	9.545482e-09
32.350	9.550973e-09
32.360	9.556464e-09
32.370	9.561957e-09
32.380	9.567451e-09
32.390	9.572946e-09
32.400	9.578442e-09
32.410	9.583939e-09
32.420	9.589437e-09
32.430	9.594937e-09
32.440	9.600437e-09
32.450	9.605939e-09
32.460	9.611442e-09
32.470	9.616946e-09
32.480	9.622451e-09
32.490	9.627957e-09
32.500	9.633465e-09
32.510	9.638973e-09
32.520	9.644483e-09
32.530	9.649993e-09
32.540	9.655505e-09
32.550	9.661018e-09
32.560	9.666532e-09
32.570	9.672047e-09
32.580	9.677564e-09
32.590	9.683081e-09
32.600	9.688600e-09
32.610	9.694119e-09
32.620	9.699640e-09
32.630	9.705162e-09
32.640	9.710685e-09
32.650	9.716209e-09
32.660	9.721735e-09
32.670	9.727261e-09
32.680	9.732789e-09
32.690	9.738317e-09
32.700	9.743847e-09
32.710	9.749378e-09
32.720	9.754910e-09
32.730	9.760443e-09
32.740	9.765977e-09
32.750	9.771513e-09
32.760	9.777049e-09
32.770	9.782587e-09
32.780	9.788126e-09
32.790	9.793665e-09
32.800	9.799206e-09
32.810	9.804748e-09
32.820	9.810292e-09
32.830	9.815836e-09
32.840	9.821381e-09
32.850	9.826928e-09
32.860	9.832476e-09
32.870	9.838024e-09
32.880	9.843574e-09
32.890	9.849125e-09
32.900	9.854677e-09
32.910	9.860230e-09
32.920	9.865785e-09
32.930	9.871340e-09
32.940	9.876897e-09
32.950	9.882454e-09
32.960	9.888013e-09
32.970	9.893573e-09
32.980	9.899134e-09
32.990	9.904696e-09
33.000	9.910259e-09
33.010	9.915823e-09
33.020	9.921389e-09
33.030	9.926955e-09
33.040	9.932523e-09
33.050	9.938092e-09
33.060	9.943662e-09
33.070	9.949232e-09
33.080	9.954805e-09
33.090	9.960378e-09
33.100	9.965952e-09
33.110	9.971527e-09
33.120	9.977104e-09
33.130	9.982681e-09
33.140	9.988260e-09
33.150	9.993840e-09
33.160	9.999421e-09
33.170	1.000500e-08
33.180	1.001059e-08
33.190	1.001617e-08
33.200	1.002176e-08
33.210	1.002734e-08
33.220	1.003293e-08
33.230	1.003852e-08
33.240	1.004411e-08
33.250	1.004970e-08
33.260	1.005529e-08
33.270	1.006088e-08
33.280	1.006648e-08
33.290	1.007207e-08
33.300	1.007767e-08
33.310	1.008327e-08
33.320	1.008886e-08
33.330	1.009446e-08
33.340	1.010006e-08
33.350	1.010567e-08
33.360	1.011127e-08
33.370	1.011687e-08
33.380	1.012248e-08
33.390	1.012808e-08
33.400	1.013369e-08
33.410	1.013930e-08
33.420	1.014491e-08
33.430	1.015052e-08
33.440	1.015613e-08
33.450	1.016174e-08
33.460	1.016736e-08
33.470	1.017297e-08
33.480	1.017859e-08
33.490	1.018421e-08
33.500	1.018982e-08
33.510	1.019544e-08
33.520	1.020106e-08
33.530	1.020669e-08
33.540	1.021231e-08
33.550	1.021793e-08
33.560	1.022356e-08
33.570	1.022918e-08
33.580	1.023481e-08
33.590	1.024044e-08
33.600	1.024607e-08
33.610	1.025170e-08
33.620	1.025733e-08
33.630	1.026296e-08
33.640	1.026859e-08
33.650	1.027423e-08
33.660	1.027986e-08
33.670	1.028550e-08
33.680	1.029114e-08
33.690	1.029678e-08
33.700	1.030242e-08
33.710	1.030806e-08
33.720	1.031370e-08
33.730	1.031934e-08
33.740	1.032499e-08
33.750	1.033063e-08
33.760	1.033628e-08
33.770	1.034193e-08
33.780	1.034758e-08
33.790	1.035323e-08
33.800	1.035888e-08
33.810	1.036453e-08
33.820	1.037018e-08
33.830	1.037584e-08
33.840	1.038149e-08
33.850	1.038715e-08
33.860	1.039280e-08
33.870	1.039846e-08
33.880	1.040412e-08
33.890	1.040978e-08
33.900	1.041544e-08
33.910	1.042111e-08
33.920	1.042677e-08
33.930	1.043244e-08
33.940	1.043810e-08
33.950	1.044377e-08
33.960	1.044944e-08
33.970	1.045511e-08
33.980	1.046078e-08
33.990	1.046645e-08
34.000	1.047212e-08
34.010	1.047779e-08
34.020	1.048347e-08
34.030	1.048914e-08
34.040	1.049482e-08
34.050	1.050050e-08
34.060	1.050618e-08
34.070	1.051186e-08
34.080	1.051754e-08
34.090	1.052322e-08
34.100	1.052890e-08
34.110	1.053459e-08
34.120	1.054027e-08
34.130	1.054596e-08
34.140	1.055165e-08
34.150	1.055733e-08
34.160	1.056302e-08
34.170	1.056871e-08
34.180	1.057441e-08
34.190	1.058010e-08
34.200	1.058579e-08
34.210	1.059149e-08
34.220	1.059718e-08
34.230	1.060288e-08
34.240	1.060858e-08
34.250	1.061428e-08
34.260	1.061998e-08
34.270	1.062568e-08
34.280	1.063138e-08
34.290	1.063709e-08
34.300	1.064279e-08
34.310	1.064850e-08
34.320	1.065420e-08
34.330	1.065991e-08
34.340	1.066562e-08
34.350	1.067133e-08
34.360	1.067704e-08
34.370	1.068275e-08
34.380	1.068846e-08
34.390	1.069418e-08
34.400	1.069989e-08
34.410	1.070561e-08
34.420	1.071133e-08
34.430	1.071705e-08
34.440	1.072277e-08
34.450	1.072849e-08
34.460	1.073421e-08
34.470	1.073993e-08
34.480	1.074565e-08
34.490	1.075138e-08
34.500	1.075710e-08
34.510	1.076283e-08
34.520	1.076856e-08
34.530	1.077429e-08
34.540	1.078002e-08
34.550	1.078575e-08
34.560	1.079148e-08
34.570	1.079721e-08
34.580	1.080295e-08
34.590	1.080868e-08
34.600	1.081442e-08
34.610	1.082016e-08
34.620	1.082590e-08
34.630	1.083163e-08
34.640	1.083738e-08
34.650	1.084312e-08
34.660	1.084886e-08
34.670	1.085460e-08
34.680	1.086035e-08
34.690	1.086609e-08
34.700	1.087184e-08
34.710	1.087759e-08
34.720	1.088334e-08
34.730	1.088909e-08
34.740	1.089484e-08
34.750	1.090059e-08
34.760	1.090634e-08
34.770	1.091210e-08
34.780	1.091785e-08
34.790	1.092361e-08
34.800	1.092937e-08
34.810	1.093513e-08
34.820	1.094089e-08
34.830	1.094665e-08
34.840	1.095241e-08
34.850	1.095817e-08
34.860	1.096393e-08
34.870	1.096970e-08
34.880	1.097546e-08
34.890	1.098123e-08
34.900	1.098700e-08
34.910	1.099277e-08
34.920	1.099854e-08
34.930	1.100431e-08
34.940	1.101008e-08
34.950	1.101585e-08
34.960	1.102163e-08
34.970	1.102740e-08
34.980	1.103318e-08
34.990	1.103896e-08
35.000	1.104474e-08
35.010	1.105051e-08
35.020	1.105630e-08
35.030	1.106208e-08
35.040	1.106786e-08
35.050	1.107364e-08
35.060	1.107943e-08
35.070	1.108521e-08
35.080	1.109100e-08
35.090	1.109679e-08
35.100	1.110258e-08
35.110	1.110837e-08
35.120	1.111416e-08
35.130	1.111995e-08
35.140	1.112574e-08
35.150	1.113154e-08
35.160	1.113733e-08
35.170	1.114313e-08
35.180	1.114892e-08
35.190	1.115472e-08
35.200	1.116052e-08
35.210	1.116632e-08
35.220	1.117212e-08
35.230	1.117792e-08
35.240	1.118373e-08
35.250	1.118953e-08
35.260	1.119534e-08
35.270	1.120114e-08
35.280	1.120695e-08
35.290	1.121276e-08
35.300	1.121857e-08
35.310	1.122438e-08
35.320	1.123019e-08
35.330	1.123600e-08
35.340	1.124182e-08
35.350	1.124763e-08
35.360	1.125345e-08
35.370	1.125926e-08
35.380	1.126508e-08
35.390	1.127090e-08
35.400	1.127672e-08
35.410	1.128254e-08
35.420	1.128836e-08
35.430	1.129419e-08
35.440	1.130001e-08
35.450	1.130583e-08
35.460	1.131166e-08
35.470	1.131749e-08
35.480	1.132332e-08
35.490	1.132914e-08
35.500	1.133497e-08
35.510	1.134081e-08
35.520	1.134664e-08
35.530	1.135247e-08
35.540	1.135830e-08
35.550	1.136414e-08
35.560	1.136998e-08
35.570	1.137581e-08
35.580	1.138165e-08
35.590	1.138749e-08
35.600	1.139333e-08
35.610	1.139917e-08
35.620	1.140502e-08
35.630	1.141086e-08
35.640	1.141670e-08
35.650	1.142255e-08
35.660	1.142840e-08
35.670	1.143424e-08
35.680	1.144009e-08
35.690	1.144594e-08
35.700	1.145179e-08
35.710	1.145764e-08
35.720	1.146350e-08
35.730	1.146935e-08
35.740	1.147520e-08
35.750	1.148106e-08
35.760	1.148692e-08
35.770	1.149277e-08
35.780	1.149863e-08
35.790	1.150449e-08
35.800	1.151035e-08
35.810	1.151621e-08
35.820	1.152208e-08
35.830	1.152794e-08
35.840	1.153381e-08
35.850	1.153967e-08
35.860	1.154554e-08
35.870	1.155141e-08
35.880	1.155728e-08
35.890	1.156315e-08
35.900	1.156902e-08
35.910	1.157489e-08
35.920	1.158076e-08
35.930	1.158664e-08
35.940	1.159251e-08
35.950	1.159839e-08
35.960	1.160426e-08
35.970	1.161014e-08
35.980	1.161602e-08
35.990	1.162190e-08
36.000	1.162778e-08
36.010	1.163366e-08
36.020	1.163955e-08
36.030	1.164543e-08
36.040	1.165132e-08
36.050	1.165720e-08
36.060	1.166309e-08
36.070	1.166898e-08
36.080	1.167487e-08
36.090	1.168076e-08
36.100	1.168665e-08
36.110	1.169254e-08
36.120	1.169843e-08
36.130	1.170433e-08
36.140	1.171022e-08
36.150	1.171612e-08
36.160	1.172202e-08
36.170	1.172791e-08
36.180	1.173381e-08
36.190	1.173971e-08
36.200	1.174561e-08
36.210	1.175152e-08
36.220	1.175742e-08
36.230	1.176332e-08
36.240	1.176923e-08
36.250	1.177514e-08
36.260	1.178104e-08
36.270	1.178695e-08
36.280	1.179286e-08
36.290	1.179877e-08
36.300	1.180468e-08
36.310	1.181059e-08
36.320	1.181651e-08
36.330	1.182242e-08
36.340	1.182834e-08
36.350	1.183425e-08
36.360	1.184017e-08
36.370	1.184609e-08
36.380	1.185201e-08
36.390	1.185793e-08
36.400	1.186385e-08
36.410	1.186977e-08
36.420	1.187569e-08
36.430	1.188162e-08
36.440	1.188754e-08
36.450	1.189347e-08
36.460	1.189940e-08
36.470	1.190533e-08
36.480	1.191125e-08
36.490	1.191719e-08
36.500	1.192312e-08
36.510	1.192905e-08
36.520	1.193498e-08
36.530	1.194092e-08
36.540	1.194685e-08
36.550	1.195279e-08
36.560	1.195872e-08
36.570	1.196466e-08
36.580	1.197060e-08
36.590	1.197654e-08
36.600	1.198248e-08
36.610	1.198843e-08
36.620	1.199437e-08
36.630	1.200031e-08
36.640	1.200626e-08
36.650	1.201220e-08
36.660	1.201815e-08
36.670	1.202410e-08
36.680	1.203005e-08
36.690	1.203600e-08
36.700	1.204195e-08
36.710	1.204790e-08
36.720	1.205385e-08
36.730	1.205981e-08
36.740	1.206576e-08
36.750	1.207172e-08
36.760	1.207768e-08
36.770	1.208363e-08
36.780	1.208959e-08
36.790	1.209555e-08
36.800	1.210151e-08
36.810	1.210748e-08
36.820	1.211344e-08
36.830	1.211940e-08
36.840	1.212537e-08
36.850	1.213133e-08
36.860	1.213730e-08
36.870	1.214327e-08
36.880	1.214924e-08
36.890	1.215521e-08
36.900	1.216118e-08
36.910	1.216715e-08
36.920	1.217312e-08
36.930	1.217910e-08
36.940	1.218507e-08
36.950	1.219105e-08
36.960	1.219702e-08
36.970	1.220300e-08
36.980	1.220898e-08
36.990	1.221496e-08
37.000	1.222094e-08
37.010	1.222692e-08
37.020	1.223290e-08
37.030	1.223889e-08
37.040	1.224487e-08
37.050	1.225086e-08
37.060	1.225684e-08
37.070	1.226283e-08
37.080	1.226882e-08
37.090	1.227481e-08
37.100	1.228080e-08
37.110	1.228679e-08
37.120	1.229278e-08
37.130	1.229878e-08
37.140	1.230477e-08
37.150	1.231077e-08
37.160	1.231676e-08
37.170	1.232276e-08
37.180	1.232876e-08
37.190	1.233476e-08
37.200	1.234076e-08
37.210	1.234676e-08
37.220	1.235276e-08
37.230	1.235876e-08
37.240	1.236477e-08
37.250	1.237077e-08
37.260	1.237678e-08
37.270	1.238279e-08
37.280	1.238879e-08
37.290	1.239480e-08
37.300	1.240081e-08
37.310	1.240682e-08
37.320	1.241284e-08
37.330	1.241885e-08
37.340	1.242486e-08
37.350	1.243088e-08
37.360	1.243689e-08
37.370	1.244291e-08
37.380	1.244893e-08
37.390	1.245495e-08
37.400	1.246097e-08
37.410	1.246699e-08
37.420	1.247301e-08
37.430	1.247903e-08
37.440	1.248505e-08
37.450	1.249108e-08
37.460	1.249710e-08
37.470	1.250313e-08
37.480	1.250916e-08
37.490	1.251519e-08
37.500	1.252122e-08
37.510	1.252725e-08
37.520	1.253328e-08
37.530	1.253931e-08
37.540	1.254534e-08
37.550	1.255138e-08
37.560	1.255741e-08
37.570	1.256345e-08
37.580	1.256948e-08
37.590	1.257552e-08
37.600	1.258156e-08
37.610	1.258760e-08
37.620	1.259364e-08
37.630	1.259968e-08
37.640	1.260573e-08
37.650	1.261177e-08
37.660	1.261781e-08
37.670	1.262386e-08
37.680	1.262991e-08
37.690	1.263595e-08
37.700	1.264200e-08
37.710	1.264805e-08
37.720	1.265410e-08
37.730	1.266015e-08
37.740	1.266621e-08
37.750	1.267226e-08
37.760	1.267831e-08
37.770	1.268437e-08
37.780	1.269043e-08
37.790	1.269648e-08
37.800	1.270254e-08
37.810	1.270860e-08
37.820	1.271466e-08
37.830	1.272072e-08
37.840	1.272678e-08
37.850	1.273285e-08
37.860	1.273891e-08
37.870	1.274497e-08
37.880	1.275104e-08
37.890	1.275711e-08
37.900	1.276317e-08
37.910	1.276924e-08
37.920	1.277531e-08
37.930	1.278138e-08
37.940	1.278745e-08
37.950	1.279353e-08
37.960	1.279960e-08
37.970	1.280567e-08
37.980	1.281175e-08
37.990	1.281783e-08
38.000	1.282390e-08
38.010	1.282998e-08
38.020	1.283606e-08
38.030	1.284214e-08
38.040	1.284822e-08
38.050	1.285430e-08
38.060	1.286039e-08
38.070	1.286647e-08
