Ev[MeV]	Aeff[MeV-2]
3.230	-0.000000e+00
3.240	-0.000000e+00
3.250	-0.000000e+00
3.260	-0.000000e+00
3.270	-0.000000e+00
3.280	-0.000000e+00
3.290	-0.000000e+00
3.300	-0.000000e+00
3.310	-0.000000e+00
3.320	-0.000000e+00
3.330	-0.000000e+00
3.340	-0.000000e+00
3.350	-0.000000e+00
3.360	-0.000000e+00
3.370	-0.000000e+00
3.380	-0.000000e+00
3.390	-0.000000e+00
3.400	-0.000000e+00
3.410	-0.000000e+00
3.420	-0.000000e+00
3.430	-0.000000e+00
3.440	-0.000000e+00
3.450	-0.000000e+00
3.460	-0.000000e+00
3.470	-0.000000e+00
3.480	-0.000000e+00
3.490	-0.000000e+00
3.500	-0.000000e+00
3.510	-0.000000e+00
3.520	-0.000000e+00
3.530	-0.000000e+00
3.540	-0.000000e+00
3.550	-0.000000e+00
3.560	-0.000000e+00
3.570	-0.000000e+00
3.580	-0.000000e+00
3.590	-0.000000e+00
3.600	-0.000000e+00
3.610	-0.000000e+00
3.620	-0.000000e+00
3.630	-0.000000e+00
3.640	-0.000000e+00
3.650	-0.000000e+00
3.660	-0.000000e+00
3.670	-0.000000e+00
3.680	-0.000000e+00
3.690	-0.000000e+00
3.700	-0.000000e+00
3.710	-0.000000e+00
3.720	-0.000000e+00
3.730	-0.000000e+00
3.740	-0.000000e+00
3.750	-0.000000e+00
3.760	-0.000000e+00
3.770	-0.000000e+00
3.780	-0.000000e+00
3.790	-0.000000e+00
3.800	-0.000000e+00
3.810	-0.000000e+00
3.820	-0.000000e+00
3.830	-0.000000e+00
3.840	-0.000000e+00
3.850	-0.000000e+00
3.860	-0.000000e+00
3.870	-0.000000e+00
3.880	-0.000000e+00
3.890	-0.000000e+00
3.900	-0.000000e+00
3.910	-0.000000e+00
3.920	-0.000000e+00
3.930	-0.000000e+00
3.940	-0.000000e+00
3.950	-0.000000e+00
3.960	-0.000000e+00
3.970	-0.000000e+00
3.980	-0.000000e+00
3.990	-0.000000e+00
4.000	-0.000000e+00
4.010	-0.000000e+00
4.020	-0.000000e+00
4.030	-0.000000e+00
4.040	-0.000000e+00
4.050	-0.000000e+00
4.060	-0.000000e+00
4.070	-0.000000e+00
4.080	-0.000000e+00
4.090	-0.000000e+00
4.100	-0.000000e+00
4.110	-0.000000e+00
4.120	-0.000000e+00
4.130	-0.000000e+00
4.140	-0.000000e+00
4.150	-0.000000e+00
4.160	-0.000000e+00
4.170	-0.000000e+00
4.180	-0.000000e+00
4.190	-0.000000e+00
4.200	-0.000000e+00
4.210	-0.000000e+00
4.220	-0.000000e+00
4.230	-0.000000e+00
4.240	-0.000000e+00
4.250	-0.000000e+00
4.260	-0.000000e+00
4.270	-0.000000e+00
4.280	-0.000000e+00
4.290	-0.000000e+00
4.300	-0.000000e+00
4.310	-0.000000e+00
4.320	-0.000000e+00
4.330	-0.000000e+00
4.340	-0.000000e+00
4.350	-0.000000e+00
4.360	-0.000000e+00
4.370	-0.000000e+00
4.380	-0.000000e+00
4.390	-0.000000e+00
4.400	-0.000000e+00
4.410	-0.000000e+00
4.420	-0.000000e+00
4.430	-0.000000e+00
4.440	-0.000000e+00
4.450	-0.000000e+00
4.460	-0.000000e+00
4.470	-0.000000e+00
4.480	-0.000000e+00
4.490	-0.000000e+00
4.500	-0.000000e+00
4.510	-0.000000e+00
4.520	-0.000000e+00
4.530	-0.000000e+00
4.540	-0.000000e+00
4.550	-0.000000e+00
4.560	-0.000000e+00
4.570	-0.000000e+00
4.580	-0.000000e+00
4.590	-0.000000e+00
4.600	-0.000000e+00
4.610	-0.000000e+00
4.620	-0.000000e+00
4.630	-0.000000e+00
4.640	-0.000000e+00
4.650	-0.000000e+00
4.660	-0.000000e+00
4.670	-0.000000e+00
4.680	-0.000000e+00
4.690	-0.000000e+00
4.700	-0.000000e+00
4.710	-0.000000e+00
4.720	-0.000000e+00
4.730	-0.000000e+00
4.740	-0.000000e+00
4.750	-0.000000e+00
4.760	-0.000000e+00
4.770	-0.000000e+00
4.780	-0.000000e+00
4.790	-0.000000e+00
4.800	-0.000000e+00
4.810	-0.000000e+00
4.820	-0.000000e+00
4.830	-0.000000e+00
4.840	-0.000000e+00
4.850	-0.000000e+00
4.860	-0.000000e+00
4.870	-0.000000e+00
4.880	-0.000000e+00
4.890	-0.000000e+00
4.900	-0.000000e+00
4.910	-0.000000e+00
4.920	-0.000000e+00
4.930	-0.000000e+00
4.940	-0.000000e+00
4.950	-0.000000e+00
4.960	-0.000000e+00
4.970	-0.000000e+00
4.980	-0.000000e+00
4.990	-0.000000e+00
5.000	-0.000000e+00
5.010	-0.000000e+00
5.020	-0.000000e+00
5.030	-0.000000e+00
5.040	-0.000000e+00
5.050	-0.000000e+00
5.060	-0.000000e+00
5.070	-0.000000e+00
5.080	-0.000000e+00
5.090	-0.000000e+00
5.100	-0.000000e+00
5.110	-0.000000e+00
5.120	-0.000000e+00
5.130	-0.000000e+00
5.140	-0.000000e+00
5.150	-0.000000e+00
5.160	-0.000000e+00
5.170	-0.000000e+00
5.180	-0.000000e+00
5.190	-0.000000e+00
5.200	-0.000000e+00
5.210	-0.000000e+00
5.220	-0.000000e+00
5.230	-0.000000e+00
5.240	-0.000000e+00
5.250	-0.000000e+00
5.260	-0.000000e+00
5.270	-0.000000e+00
5.280	-0.000000e+00
5.290	-0.000000e+00
5.300	-0.000000e+00
5.310	-0.000000e+00
5.320	-0.000000e+00
5.330	-0.000000e+00
5.340	-0.000000e+00
5.350	-0.000000e+00
5.360	-0.000000e+00
5.370	-0.000000e+00
5.380	-0.000000e+00
5.390	-0.000000e+00
5.400	-0.000000e+00
5.410	-0.000000e+00
5.420	-0.000000e+00
5.430	-0.000000e+00
5.440	-0.000000e+00
5.450	-0.000000e+00
5.460	-0.000000e+00
5.470	-0.000000e+00
5.480	-0.000000e+00
5.490	-0.000000e+00
5.500	-0.000000e+00
5.510	-0.000000e+00
5.520	-0.000000e+00
5.530	-0.000000e+00
5.540	-0.000000e+00
5.550	-0.000000e+00
5.560	-0.000000e+00
5.570	-0.000000e+00
5.580	-0.000000e+00
5.590	-0.000000e+00
5.600	-0.000000e+00
5.610	-0.000000e+00
5.620	-0.000000e+00
5.630	-0.000000e+00
5.640	-0.000000e+00
5.650	-0.000000e+00
5.660	-0.000000e+00
5.670	-0.000000e+00
5.680	-0.000000e+00
5.690	-0.000000e+00
5.700	-0.000000e+00
5.710	-0.000000e+00
5.720	-0.000000e+00
5.730	-0.000000e+00
5.740	-0.000000e+00
5.750	-0.000000e+00
5.760	-0.000000e+00
5.770	-0.000000e+00
5.780	-0.000000e+00
5.790	-0.000000e+00
5.800	-0.000000e+00
5.810	-0.000000e+00
5.820	-0.000000e+00
5.830	-0.000000e+00
5.840	-0.000000e+00
5.850	-0.000000e+00
5.860	-0.000000e+00
5.870	-0.000000e+00
5.880	-0.000000e+00
5.890	-0.000000e+00
5.900	-0.000000e+00
5.910	-0.000000e+00
5.920	-0.000000e+00
5.930	-0.000000e+00
5.940	-0.000000e+00
5.950	-0.000000e+00
5.960	-0.000000e+00
5.970	-0.000000e+00
5.980	-0.000000e+00
5.990	-0.000000e+00
6.000	-0.000000e+00
6.010	-0.000000e+00
6.020	-0.000000e+00
6.030	-0.000000e+00
6.040	-0.000000e+00
6.050	-0.000000e+00
6.060	-0.000000e+00
6.070	-0.000000e+00
6.080	-0.000000e+00
6.090	-0.000000e+00
6.100	-0.000000e+00
6.110	-0.000000e+00
6.120	-0.000000e+00
6.130	-0.000000e+00
6.140	-0.000000e+00
6.150	-0.000000e+00
6.160	-0.000000e+00
6.170	-0.000000e+00
6.180	-0.000000e+00
6.190	-0.000000e+00
6.200	-0.000000e+00
6.210	-0.000000e+00
6.220	-0.000000e+00
6.230	-0.000000e+00
6.240	-0.000000e+00
6.250	-0.000000e+00
6.260	-0.000000e+00
6.270	-0.000000e+00
6.280	-0.000000e+00
6.290	-0.000000e+00
6.300	-0.000000e+00
6.310	-0.000000e+00
6.320	-0.000000e+00
6.330	-0.000000e+00
6.340	-0.000000e+00
6.350	-0.000000e+00
6.360	-0.000000e+00
6.370	-0.000000e+00
6.380	-0.000000e+00
6.390	-0.000000e+00
6.400	-0.000000e+00
6.410	-0.000000e+00
6.420	-0.000000e+00
6.430	-0.000000e+00
6.440	-0.000000e+00
6.450	-0.000000e+00
6.460	-0.000000e+00
6.470	-0.000000e+00
6.480	-0.000000e+00
6.490	-0.000000e+00
6.500	-0.000000e+00
6.510	-0.000000e+00
6.520	-0.000000e+00
6.530	-0.000000e+00
6.540	-0.000000e+00
6.550	-0.000000e+00
6.560	-0.000000e+00
6.570	-0.000000e+00
6.580	-0.000000e+00
6.590	-0.000000e+00
6.600	-0.000000e+00
6.610	-0.000000e+00
6.620	-0.000000e+00
6.630	-0.000000e+00
6.640	-0.000000e+00
6.650	-0.000000e+00
6.660	-0.000000e+00
6.670	-0.000000e+00
6.680	-0.000000e+00
6.690	-0.000000e+00
6.700	-0.000000e+00
6.710	-0.000000e+00
6.720	-0.000000e+00
6.730	-0.000000e+00
6.740	-0.000000e+00
6.750	-0.000000e+00
6.760	-0.000000e+00
6.770	-0.000000e+00
6.780	-0.000000e+00
6.790	-0.000000e+00
6.800	-0.000000e+00
6.810	-0.000000e+00
6.820	-0.000000e+00
6.830	-0.000000e+00
6.840	-0.000000e+00
6.850	-0.000000e+00
6.860	-0.000000e+00
6.870	-0.000000e+00
6.880	-0.000000e+00
6.890	-0.000000e+00
6.900	-0.000000e+00
6.910	-0.000000e+00
6.920	-0.000000e+00
6.930	-0.000000e+00
6.940	-0.000000e+00
6.950	-0.000000e+00
6.960	-0.000000e+00
6.970	-0.000000e+00
6.980	-0.000000e+00
6.990	-0.000000e+00
7.000	-0.000000e+00
7.010	-0.000000e+00
7.020	-0.000000e+00
7.030	-0.000000e+00
7.040	-0.000000e+00
7.050	-0.000000e+00
7.060	-0.000000e+00
7.070	-0.000000e+00
7.080	-0.000000e+00
7.090	-0.000000e+00
7.100	-0.000000e+00
7.110	-0.000000e+00
7.120	-0.000000e+00
7.130	-0.000000e+00
7.140	-0.000000e+00
7.150	-0.000000e+00
7.160	-0.000000e+00
7.170	-0.000000e+00
7.180	-0.000000e+00
7.190	-0.000000e+00
7.200	-0.000000e+00
7.210	-0.000000e+00
7.220	-0.000000e+00
7.230	-0.000000e+00
7.240	-0.000000e+00
7.250	-0.000000e+00
7.260	-0.000000e+00
7.270	-0.000000e+00
7.280	-0.000000e+00
7.290	-0.000000e+00
7.300	-0.000000e+00
7.310	-0.000000e+00
7.320	-0.000000e+00
7.330	-0.000000e+00
7.340	-0.000000e+00
7.350	-0.000000e+00
7.360	-0.000000e+00
7.370	-0.000000e+00
7.380	-0.000000e+00
7.390	-0.000000e+00
7.400	-0.000000e+00
7.410	-0.000000e+00
7.420	-0.000000e+00
7.430	-0.000000e+00
7.440	-0.000000e+00
7.450	-0.000000e+00
7.460	-0.000000e+00
7.470	-0.000000e+00
7.480	-0.000000e+00
7.490	-0.000000e+00
7.500	-0.000000e+00
7.510	-0.000000e+00
7.520	-0.000000e+00
7.530	-0.000000e+00
7.540	-0.000000e+00
7.550	-0.000000e+00
7.560	-0.000000e+00
7.570	-0.000000e+00
7.580	-0.000000e+00
7.590	-0.000000e+00
7.600	-0.000000e+00
7.610	-0.000000e+00
7.620	-0.000000e+00
7.630	-0.000000e+00
7.640	-0.000000e+00
7.650	-0.000000e+00
7.660	-0.000000e+00
7.670	-0.000000e+00
7.680	-0.000000e+00
7.690	-0.000000e+00
7.700	-0.000000e+00
7.710	-0.000000e+00
7.720	-0.000000e+00
7.730	-0.000000e+00
7.740	-0.000000e+00
7.750	-0.000000e+00
7.760	-0.000000e+00
7.770	-0.000000e+00
7.780	-0.000000e+00
7.790	-0.000000e+00
7.800	-0.000000e+00
7.810	-0.000000e+00
7.820	-0.000000e+00
7.830	-0.000000e+00
7.840	-0.000000e+00
7.850	-0.000000e+00
7.860	-0.000000e+00
7.870	-0.000000e+00
7.880	-0.000000e+00
7.890	-0.000000e+00
7.900	-0.000000e+00
7.910	-0.000000e+00
7.920	-0.000000e+00
7.930	-0.000000e+00
7.940	-0.000000e+00
7.950	-0.000000e+00
7.960	-0.000000e+00
7.970	-0.000000e+00
7.980	-0.000000e+00
7.990	-0.000000e+00
8.000	-0.000000e+00
8.010	-0.000000e+00
8.020	-0.000000e+00
8.030	-0.000000e+00
8.040	-0.000000e+00
8.050	-0.000000e+00
8.060	-0.000000e+00
8.070	-0.000000e+00
8.080	-0.000000e+00
8.090	-0.000000e+00
8.100	-0.000000e+00
8.110	-0.000000e+00
8.120	-0.000000e+00
8.130	-0.000000e+00
8.140	-0.000000e+00
8.150	-0.000000e+00
8.160	-0.000000e+00
8.170	-0.000000e+00
8.180	-0.000000e+00
8.190	-0.000000e+00
8.200	-0.000000e+00
8.210	-0.000000e+00
8.220	-0.000000e+00
8.230	-0.000000e+00
8.240	-0.000000e+00
8.250	-0.000000e+00
8.260	-0.000000e+00
8.270	-0.000000e+00
8.280	-0.000000e+00
8.290	-0.000000e+00
8.300	-0.000000e+00
8.310	-0.000000e+00
8.320	-0.000000e+00
8.330	-0.000000e+00
8.340	-0.000000e+00
8.350	-0.000000e+00
8.360	-0.000000e+00
8.370	-0.000000e+00
8.380	-0.000000e+00
8.390	-0.000000e+00
8.400	-0.000000e+00
8.410	-0.000000e+00
8.420	-0.000000e+00
8.430	-0.000000e+00
8.440	-0.000000e+00
8.450	-0.000000e+00
8.460	-0.000000e+00
8.470	-0.000000e+00
8.480	-0.000000e+00
8.490	-0.000000e+00
8.500	-0.000000e+00
8.510	-0.000000e+00
8.520	-0.000000e+00
8.530	-0.000000e+00
8.540	-0.000000e+00
8.550	-0.000000e+00
8.560	-0.000000e+00
8.570	-0.000000e+00
8.580	-0.000000e+00
8.590	-0.000000e+00
8.600	-0.000000e+00
8.610	-0.000000e+00
8.620	-0.000000e+00
8.630	-0.000000e+00
8.640	-0.000000e+00
8.650	-0.000000e+00
8.660	-0.000000e+00
8.670	-0.000000e+00
8.680	-0.000000e+00
8.690	-0.000000e+00
8.700	-0.000000e+00
8.710	-0.000000e+00
8.720	-0.000000e+00
8.730	-0.000000e+00
8.740	-0.000000e+00
8.750	-0.000000e+00
8.760	-0.000000e+00
8.770	-0.000000e+00
8.780	-0.000000e+00
8.790	-0.000000e+00
8.800	-0.000000e+00
8.810	-0.000000e+00
8.820	-0.000000e+00
8.830	-0.000000e+00
8.840	-0.000000e+00
8.850	-0.000000e+00
8.860	-0.000000e+00
8.870	-0.000000e+00
8.880	-0.000000e+00
8.890	-0.000000e+00
8.900	-0.000000e+00
8.910	-0.000000e+00
8.920	-0.000000e+00
8.930	-0.000000e+00
8.940	-0.000000e+00
8.950	-0.000000e+00
8.960	-0.000000e+00
8.970	-0.000000e+00
8.980	-0.000000e+00
8.990	-0.000000e+00
9.000	-0.000000e+00
9.010	-0.000000e+00
9.020	-0.000000e+00
9.030	-0.000000e+00
9.040	-0.000000e+00
9.050	-0.000000e+00
9.060	-0.000000e+00
9.070	-0.000000e+00
9.080	-0.000000e+00
9.090	-0.000000e+00
9.100	-0.000000e+00
9.110	-0.000000e+00
9.120	-0.000000e+00
9.130	-0.000000e+00
9.140	-0.000000e+00
9.150	-0.000000e+00
9.160	-0.000000e+00
9.170	-0.000000e+00
9.180	-0.000000e+00
9.190	-0.000000e+00
9.200	-0.000000e+00
9.210	-0.000000e+00
9.220	-0.000000e+00
9.230	-0.000000e+00
9.240	-0.000000e+00
9.250	-0.000000e+00
9.260	-0.000000e+00
9.270	-0.000000e+00
9.280	-0.000000e+00
9.290	-0.000000e+00
9.300	-0.000000e+00
9.310	-0.000000e+00
9.320	-0.000000e+00
9.330	-0.000000e+00
9.340	-0.000000e+00
9.350	-0.000000e+00
9.360	-0.000000e+00
9.370	-0.000000e+00
9.380	-0.000000e+00
9.390	-0.000000e+00
9.400	-0.000000e+00
9.410	-0.000000e+00
9.420	-0.000000e+00
9.430	-0.000000e+00
9.440	-0.000000e+00
9.450	-0.000000e+00
9.460	-0.000000e+00
9.470	-0.000000e+00
9.480	-0.000000e+00
9.490	-0.000000e+00
9.500	-0.000000e+00
9.510	-0.000000e+00
9.520	-0.000000e+00
9.530	-0.000000e+00
9.540	-0.000000e+00
9.550	-0.000000e+00
9.560	-0.000000e+00
9.570	-0.000000e+00
9.580	-0.000000e+00
9.590	-0.000000e+00
9.600	-0.000000e+00
9.610	-0.000000e+00
9.620	-0.000000e+00
9.630	-0.000000e+00
9.640	-0.000000e+00
9.650	-0.000000e+00
9.660	-0.000000e+00
9.670	-0.000000e+00
9.680	-0.000000e+00
9.690	-0.000000e+00
9.700	-0.000000e+00
9.710	-0.000000e+00
9.720	-0.000000e+00
9.730	-0.000000e+00
9.740	-0.000000e+00
9.750	-0.000000e+00
9.760	-0.000000e+00
9.770	-0.000000e+00
9.780	-0.000000e+00
9.790	-0.000000e+00
9.800	-0.000000e+00
9.810	-0.000000e+00
9.820	-0.000000e+00
9.830	-0.000000e+00
9.840	-0.000000e+00
9.850	-0.000000e+00
9.860	-0.000000e+00
9.870	-0.000000e+00
9.880	-0.000000e+00
9.890	-0.000000e+00
9.900	-0.000000e+00
9.910	-0.000000e+00
9.920	-0.000000e+00
9.930	-0.000000e+00
9.940	-0.000000e+00
9.950	-0.000000e+00
9.960	-0.000000e+00
9.970	-0.000000e+00
9.980	-0.000000e+00
9.990	-0.000000e+00
10.000	-0.000000e+00
10.010	-0.000000e+00
10.020	-0.000000e+00
10.030	-0.000000e+00
10.040	-0.000000e+00
10.050	-0.000000e+00
10.060	-0.000000e+00
10.070	-0.000000e+00
10.080	-0.000000e+00
10.090	-0.000000e+00
10.100	-0.000000e+00
10.110	-0.000000e+00
10.120	-0.000000e+00
10.130	-0.000000e+00
10.140	-0.000000e+00
10.150	-0.000000e+00
10.160	-0.000000e+00
10.170	-0.000000e+00
10.180	-0.000000e+00
10.190	-0.000000e+00
10.200	-0.000000e+00
10.210	-0.000000e+00
10.220	-0.000000e+00
10.230	-0.000000e+00
10.240	-0.000000e+00
10.250	-0.000000e+00
10.260	-0.000000e+00
10.270	-0.000000e+00
10.280	-0.000000e+00
10.290	-0.000000e+00
10.300	-0.000000e+00
10.310	-0.000000e+00
10.320	-0.000000e+00
10.330	-0.000000e+00
10.340	-0.000000e+00
10.350	-0.000000e+00
10.360	-0.000000e+00
10.370	-0.000000e+00
10.380	-0.000000e+00
10.390	-0.000000e+00
10.400	-0.000000e+00
10.410	-0.000000e+00
10.420	-0.000000e+00
10.430	-0.000000e+00
10.440	-0.000000e+00
10.450	-0.000000e+00
10.460	-0.000000e+00
10.470	-0.000000e+00
10.480	-0.000000e+00
10.490	-0.000000e+00
10.500	-0.000000e+00
10.510	-0.000000e+00
10.520	-0.000000e+00
10.530	-0.000000e+00
10.540	-0.000000e+00
10.550	-0.000000e+00
10.560	-0.000000e+00
10.570	-0.000000e+00
10.580	-0.000000e+00
10.590	-0.000000e+00
10.600	-0.000000e+00
10.610	-0.000000e+00
10.620	-0.000000e+00
10.630	-0.000000e+00
10.640	-0.000000e+00
10.650	-0.000000e+00
10.660	-0.000000e+00
10.670	-0.000000e+00
10.680	-0.000000e+00
10.690	-0.000000e+00
10.700	-0.000000e+00
10.710	-0.000000e+00
10.720	-0.000000e+00
10.730	-0.000000e+00
10.740	-0.000000e+00
10.750	-0.000000e+00
10.760	-0.000000e+00
10.770	-0.000000e+00
10.780	-0.000000e+00
10.790	-0.000000e+00
10.800	-0.000000e+00
10.810	-0.000000e+00
10.820	-0.000000e+00
10.830	-0.000000e+00
10.840	-0.000000e+00
10.850	-0.000000e+00
10.860	-0.000000e+00
10.870	-0.000000e+00
10.880	-0.000000e+00
10.890	-0.000000e+00
10.900	-0.000000e+00
10.910	-0.000000e+00
10.920	-0.000000e+00
10.930	-0.000000e+00
10.940	-0.000000e+00
10.950	-0.000000e+00
10.960	-0.000000e+00
10.970	-0.000000e+00
10.980	-0.000000e+00
10.990	-0.000000e+00
11.000	-0.000000e+00
11.010	-0.000000e+00
11.020	-0.000000e+00
11.030	-0.000000e+00
11.040	-0.000000e+00
11.050	-0.000000e+00
11.060	-0.000000e+00
11.070	-0.000000e+00
11.080	-0.000000e+00
11.090	-0.000000e+00
11.100	-0.000000e+00
11.110	-0.000000e+00
11.120	-0.000000e+00
11.130	-0.000000e+00
11.140	-0.000000e+00
11.150	-0.000000e+00
11.160	-0.000000e+00
11.170	-0.000000e+00
11.180	-0.000000e+00
11.190	-0.000000e+00
11.200	-0.000000e+00
11.210	-0.000000e+00
11.220	-0.000000e+00
11.230	-0.000000e+00
11.240	-0.000000e+00
11.250	-0.000000e+00
11.260	-0.000000e+00
11.270	-0.000000e+00
11.280	-0.000000e+00
11.290	-0.000000e+00
11.300	-0.000000e+00
11.310	-0.000000e+00
11.320	-0.000000e+00
11.330	-0.000000e+00
11.340	-0.000000e+00
11.350	-0.000000e+00
11.360	-0.000000e+00
11.370	-0.000000e+00
11.380	-0.000000e+00
11.390	-0.000000e+00
11.400	-0.000000e+00
11.410	-0.000000e+00
11.420	-0.000000e+00
11.430	-0.000000e+00
11.440	-0.000000e+00
11.450	-0.000000e+00
11.460	-0.000000e+00
11.470	-0.000000e+00
11.480	-0.000000e+00
11.490	-0.000000e+00
11.500	-0.000000e+00
11.510	-0.000000e+00
11.520	-0.000000e+00
11.530	-0.000000e+00
11.540	-0.000000e+00
11.550	-0.000000e+00
11.560	-0.000000e+00
11.570	-0.000000e+00
11.580	-0.000000e+00
11.590	-0.000000e+00
11.600	-0.000000e+00
11.610	-0.000000e+00
11.620	-0.000000e+00
11.630	-0.000000e+00
11.640	-0.000000e+00
11.650	-0.000000e+00
11.660	-0.000000e+00
11.670	-0.000000e+00
11.680	-0.000000e+00
11.690	-0.000000e+00
11.700	-0.000000e+00
11.710	-0.000000e+00
11.720	-0.000000e+00
11.730	-0.000000e+00
11.740	-0.000000e+00
11.750	-0.000000e+00
11.760	-0.000000e+00
11.770	-0.000000e+00
11.780	-0.000000e+00
11.790	-0.000000e+00
11.800	-0.000000e+00
11.810	-0.000000e+00
11.820	-0.000000e+00
11.830	-0.000000e+00
11.840	-0.000000e+00
11.850	-0.000000e+00
11.860	-0.000000e+00
11.870	-0.000000e+00
11.880	-0.000000e+00
11.890	-0.000000e+00
11.900	-0.000000e+00
11.910	-0.000000e+00
11.920	-0.000000e+00
11.930	-0.000000e+00
11.940	-0.000000e+00
11.950	-0.000000e+00
11.960	-0.000000e+00
11.970	-0.000000e+00
11.980	-0.000000e+00
11.990	-0.000000e+00
12.000	-0.000000e+00
12.010	-0.000000e+00
12.020	-0.000000e+00
12.030	-0.000000e+00
12.040	-0.000000e+00
12.050	-0.000000e+00
12.060	-0.000000e+00
12.070	-0.000000e+00
12.080	-0.000000e+00
12.090	-0.000000e+00
12.100	-0.000000e+00
12.110	-0.000000e+00
12.120	-0.000000e+00
12.130	-0.000000e+00
12.140	-0.000000e+00
12.150	-0.000000e+00
12.160	-0.000000e+00
12.170	-0.000000e+00
12.180	-0.000000e+00
12.190	-0.000000e+00
12.200	-0.000000e+00
12.210	-0.000000e+00
12.220	-0.000000e+00
12.230	-0.000000e+00
12.240	-0.000000e+00
12.250	-0.000000e+00
12.260	-0.000000e+00
12.270	-0.000000e+00
12.280	-0.000000e+00
12.290	-0.000000e+00
12.300	-0.000000e+00
12.310	-0.000000e+00
12.320	-0.000000e+00
12.330	-0.000000e+00
12.340	-0.000000e+00
12.350	-0.000000e+00
12.360	-0.000000e+00
12.370	-0.000000e+00
12.380	-0.000000e+00
12.390	-0.000000e+00
12.400	-0.000000e+00
12.410	-0.000000e+00
12.420	-0.000000e+00
12.430	-0.000000e+00
12.440	-0.000000e+00
12.450	-0.000000e+00
12.460	-0.000000e+00
12.470	-0.000000e+00
12.480	-0.000000e+00
12.490	-0.000000e+00
12.500	-0.000000e+00
12.510	-0.000000e+00
12.520	-0.000000e+00
12.530	-0.000000e+00
