Ev[MeV]	Aeff[MeV-2]
98.516	51720149337225.5468750000
98.616	51858380795443.1875000000
98.716	51996871902073.1015625000
98.816	52135623426852.2656250000
98.916	52274636143906.3828125000
99.016	52413910831764.3359375000
99.116	52553448273371.5625000000
99.216	52693249256105.0625000000
99.316	52833314571786.7656250000
99.416	52973645016697.9921875000
99.516	53114241391593.7500000000
99.616	53255104501716.8671875000
99.716	53396235156811.5937500000
99.816	53537634171138.7578125000
99.916	53679302363489.3984375000
